Id,Prediction
93010,3278627.167831933
93011,4955939.79093116
93012,3920047.330443561
93013,4663347.295394276
93014,3026386.2794992966
93015,3899628.7777026007
93016,3676975.543979092
93017,3538707.825784362
93018,5520281.594627385
93019,5493019.675504167
93020,3394656.6333798743
93021,3922016.381573068
93022,4725641.511389755
93023,5675586.314710226
93024,4354600.18756312
93025,3412251.6391093857
93026,2904767.681128119
93027,3061212.0595161235
93028,6101465.690714685
93029,7668900.666668678
93030,5105792.783911019
93031,4261789.914411536
93032,4081487.412135232
93033,4318773.5648405505
93034,3915131.391731005
93035,3662967.340626
93036,5451458.7347244
93037,5381214.898915838
93038,4389759.651029992
93039,5316196.217044962
93040,3533309.879309459
93041,5033888.300491599
93042,4706446.624887075
93043,2909552.9349710857
93044,4881514.897851491
93045,6763404.503856619
93046,4314319.217046098
93047,3364218.7102047675
93048,3585868.1797831557
93049,5211952.719520639
93050,4270887.814073707
93051,3300419.352805997
93052,4605734.497551988
93053,3069226.647072877
93054,4224105.054155556
93055,3552841.16936489
93056,3719285.1256992705
93057,3593044.9656387134
93058,3859562.4109850596
93059,4009910.3964971737
93060,3777663.4624244194
93061,5256514.157966038
93062,2650344.838023041
93063,4396614.932396933
93064,5251787.337203701
93065,5458771.123021314
93066,5612872.768674708
93067,4070197.827822048
93068,5746149.452798151
93069,3752711.13378298
93070,4132113.635558899
93071,4780076.948624671
93072,4158949.6966659096
93073,4007819.3480893904
93074,3598868.590831032
93075,5327834.060329557
93076,2985318.265427415
93077,3229774.0891228556
93078,4160386.4131996282
93079,6084319.25458388
93080,5280122.023435549
93081,3068925.49858388
93082,4295916.18322865
93083,3190037.865790856
93084,5531552.040611688
93085,4465461.119545749
93086,6375756.993289532
93087,4320986.870974454
93088,3975389.9708709754
93089,7411722.1967594605
93090,3357539.4703078554
93091,4516791.443385632
93092,4260940.167602655
93093,7099522.927836201
93094,4380013.662748061
93095,7309661.058797821
93096,3803796.473722386
93097,4371381.313408951
93098,4121988.5695709027
93099,3901208.1714734733
93100,4010408.2578532463
93101,3053151.742611751
93102,3494533.6656791647
93103,4842831.906463825
93104,3917110.549370525
93105,2921613.726982369
93106,4499008.311720046
93107,3237582.2491177977
93108,4564815.038401331
93109,3257024.1524497624
93110,7234476.2545641875
93111,4774916.735148259
93112,5397423.311306833
93113,4825672.863147392
93114,4450041.769431467
93115,2964048.1309059896
93116,4897718.587555097
93117,3969641.3456056705
93118,3521401.184282795
93119,4068002.520204892
93120,4616193.0621002
93121,5888930.236128356
93122,4895452.45940367
93123,4267521.68745378
93124,6796963.35320093
93125,3412862.98886775
93126,3569911.870281731
93127,3206864.4742531497
93128,5414600.411964018
93129,3627321.3512032987
93130,2862419.990194869
93131,4595739.060741628
93132,3975685.2295620455
93133,3664082.8802061896
93134,3742284.8767042747
93135,6024448.646442842
93136,3313233.457182756
93137,4217268.311915425
93138,4432102.554285774
93139,4659306.453385124
93140,4018569.3662113626
93141,4198471.353155765
93142,4689090.654007852
93143,3413639.7039170247
93144,3535778.8300191066
93145,7225624.706849874
93146,4502965.09534265
93147,3351663.9280594382
93148,6834910.498231858
93149,4377168.703955323
93150,7825385.00423442
93151,4744590.170893037
93152,3904711.6734916554
93153,3773826.663502886
93154,4490542.198641005
93155,2695712.300380134
93156,3639573.0729898354
93157,3329998.1902287994
93158,4866454.066861331
93159,4855427.517900582
93160,4562261.925158602
93161,2810124.672432221
93162,3570209.631854061
93163,4499006.923859807
93164,4751453.224442599
93165,4443511.415301481
93166,4362725.603259359
93167,3311688.258799979
93168,3486020.179952802
93169,5496082.483526682
93170,6092878.486887789
93171,3759810.350779432
93172,4245006.296293898
93173,4293904.336694983
93174,5908428.103152085
93175,3093617.823701854
93176,3344570.3556989026
93177,6133412.116417317
93178,3911485.9445586465
93179,2998641.5962512665
93180,3430946.293846481
93181,6732356.949865051
93182,4912847.635220527
93183,4749869.3325006515
93184,3270754.005761692
93185,4442890.314921438
93186,3619426.945102472
93187,3667608.8405411006
93188,3741777.6779750357
93189,4792855.453303109
93190,2829789.673883483
93191,6919951.234529888
93192,3685768.226052595
93193,4511026.8816862395
93194,3268937.942006847
93195,3766266.174909021
93196,2989628.562911907
93197,3806557.4106819993
93198,4156548.287405134
93199,4534075.992543994
93200,7275681.113642046
93201,4924871.80792701
93202,3327885.465437864
93203,3240591.920652012
93204,5383671.230358913
93205,3818933.7041734136
93206,5192660.174597264
93207,5879390.595101343
93208,4609683.921009652
93209,6742720.1808194565
93210,4680787.288021464
93211,3419198.959678379
93212,3686954.4176030355
93213,3799300.3571336516
93214,5279270.3756138105
93215,7399535.414744552
93216,3180907.1232094113
93217,3251009.650174536
93218,3773969.0349143697
93219,5340453.605687781
93220,4919738.083174769
93221,6886807.18993043
93222,2789006.8631916414
93223,5794870.117018871
93224,3100698.7112883995
93225,4847563.512085972
93226,4710920.818053319
93227,3390445.897758671
93228,4176014.931703301
93229,3488976.289573995
93230,4239584.380869464
93231,7008352.806308643
93232,2731249.7527890615
93233,3451115.285682546
93234,4031309.0776205272
93235,4524086.809066473
93236,6027319.559184826
93237,4987116.077008244
93238,2911298.662044037
93239,5523076.830241133
93240,2875270.1376716075
93241,5133307.335867489
93242,5046644.603032741
93243,3283597.179734035
93244,4762683.122879744
93245,3345934.9292075145
93246,3685159.5129238404
93247,4735215.527281929
93248,5497428.180114517
93249,4374728.725210973
93250,3985424.7413899233
93251,3384145.4411012772
93252,4369828.933399654
93253,3360693.6455820794
93254,3356837.7065360043
93255,3830346.1625187886
93256,4308687.706020259
93257,4221696.673364134
93258,4122243.288753858
93259,4558018.843537418
93260,4329498.496481626
93261,4027126.0746528045
93262,5198875.022626075
93263,4489507.3922721995
93264,5607062.862446061
93265,4381352.668187194
93266,6712446.184553286
93267,6248530.553963043
93268,5894135.95149153
93269,7667979.04444628
93270,5411665.837926574
93271,4060515.2456097854
93272,5653114.804169222
93273,3095324.5507413987
93274,5570528.819140381
93275,6003985.247232487
93276,3573088.617999687
93277,3568998.9166110237
93278,4137422.1696050507
93279,4491173.653069089
93280,3672274.3692581267
93281,4251049.228746022
93282,5698215.993641982
93283,4434557.242820263
93284,2752054.944611139
93285,5365644.625432813
93286,2720305.046829277
93287,3367489.349788813
93288,3820747.192186236
93289,4759775.758008175
93290,3892172.799918147
93291,4313478.495206962
93292,5298249.215784177
93293,3009956.8298952114
93294,4101249.7332877326
93295,6300374.410066179
93296,2915039.032186703
93297,3473776.007849744
93298,3644949.3472307
93299,4849695.771663042
93300,3807433.222505338
93301,4080898.9869886376
93302,3420904.468123009
93303,8145513.038035077
93304,4672975.8534972565
93305,4144687.4131824295
93306,5229084.471272561
93307,4824050.630568533
93308,5498813.073632168
93309,3580638.541819787
93310,4148115.1521613933
93311,3767955.9848133097
93312,2849872.2516228566
93313,5931262.394538462
93314,6086697.634936091
93315,2577424.4428922874
93316,2739553.7427307595
93317,5685028.509101078
93318,4960376.037640589
93319,2809911.834406124
93320,5957419.529314555
93321,3647648.3687440245
93322,4407695.957076377
93323,7257031.9487513425
93324,3275241.5755927283
93325,4036744.282475565
93326,4015958.807097943
93327,3276686.9808017584
93328,3352233.7484021224
93329,3700663.470396662
93330,10750502.932358127
93331,3736106.917464207
93332,4047372.629851488
93333,7302430.309471465
93334,3859534.3616436254
93335,5491393.821791529
93336,4187048.5763583113
93337,3149835.496669137
93338,3764848.0047841016
93339,4127698.672368678
93340,6809202.992187335
93341,4664980.4143717745
93342,2696376.8668388207
93343,3454364.2414045166
93344,6407596.019029085
93345,3620399.6751053557
93346,2819183.7802158184
93347,4696266.589276072
93348,4903802.216045991
93349,5090462.970487836
93350,3994532.8516551363
93351,3742059.120380156
93352,2594827.357010858
93353,3183991.34932852
93354,3906596.64116162
93355,4836536.785889248
93356,2925994.5327874324
93357,3814733.6648517167
93358,5594344.246763649
93359,4614238.986746089
93360,4720456.248821009
93361,3088888.9583420004
93362,5197378.11990085
93363,4900134.598469351
93364,5551954.405031924
93365,5967817.98611104
93366,5188069.520861728
93367,5700427.080003316
93368,3761093.894817802
93369,5188547.456534086
93370,4377407.731765073
93371,2694781.373366414
93372,4947628.584069493
93373,4703451.264959557
93374,4837724.297940882
93375,4284712.415682
93376,3807624.094617193
93377,3843260.933744507
93378,3735802.9064769
93379,4280441.186379912
93380,3810768.9476353293
93381,3425595.0123943426
93382,5128022.950561569
93383,4787649.489883104
93384,4936806.64281793
93385,3322181.3979777964
93386,3631572.607938337
93387,3247604.6906367727
93388,3403576.6864354666
93389,3186575.5153050455
93390,5512556.489874977
93391,3270781.289754911
93392,3603842.3837375864
93393,3892135.2393966205
93394,4010420.4473875966
93395,3312138.0994481114
93396,4709070.075145689
93397,3839516.3064508024
93398,4434112.600438371
93399,3589910.6655242634
93400,4132455.3199473633
93401,4569825.504945159
93402,3268495.07217202
93403,4537574.992555236
93404,2630033.359867699
93405,5200491.1648374805
93406,3645372.234463362
93407,3523517.2053035963
93408,4365144.143201045
93409,4523586.65781372
93410,4194979.220487212
93411,3928389.066683456
93412,3486626.201620438
93413,3502624.55402569
93414,6251044.367906067
93415,7324906.667421739
93416,6013696.762565473
93417,3766231.1886275383
93418,2799101.5858944654
93419,5347435.799514337
93420,4867881.800339878
93421,3779541.190335134
93422,3762782.755911147
93423,2960399.189736372
93424,10286531.988627195
93425,3635521.008939774
93426,3649301.0175964655
93427,3798918.88248048
93428,2693984.9858739986
93429,3634931.235685071
93430,6745256.832744079
93431,4025738.4356305017
93432,3835337.944630476
93433,2857832.286041415
93434,5835010.975316489
93435,3903806.214699085
93436,3845858.5314442087
93437,4019111.3313714787
93438,2932586.494027634
93439,7162623.368305792
93440,3764519.9943173914
93441,5880698.769529882
93442,3588057.6134492382
93443,4176699.3753085425
93444,5349050.471075583
93445,5590513.060551666
93446,2903579.158168152
93447,4978740.2991324905
93448,3501071.6262669675
93449,4396172.9406331265
93450,6969731.503418334
93451,3984934.9822627096
93452,2921613.726982369
93453,4889887.847900708
93454,4857906.198772102
93455,7678387.980152795
93456,2480382.6758243125
93457,4047099.7118078326
93458,3365463.1210713056
93459,3800959.873393364
93460,2577424.4428922874
93461,4783951.2302233055
93462,9667175.851989849
93463,2689333.255317305
93464,4697862.530514139
93465,5911428.318538411
93466,7690954.734669594
93467,3493548.175870772
93468,4358781.544234722
93469,3616696.612232232
93470,4039490.8028972396
93471,3625159.7618791466
93472,5662338.17746227
93473,3318636.2212584894
93474,3360791.778296603
93475,7309767.374005918
93476,4288249.788029529
93477,3267461.8906601663
93478,4143964.177043647
93479,4553746.732199959
93480,4715898.125670161
93481,4574597.450980095
93482,3302615.5165894874
93483,8387248.5396969505
93484,6958908.189837293
93485,4325919.2327145925
93486,4786876.760713049
93487,4937646.022651479
93488,4365514.358487616
93489,3059812.230804495
93490,5937540.039710009
93491,4125488.961703694
93492,2901703.9102254002
93493,3920145.8133692
93494,4354697.634677824
93495,5664492.369506931
93496,3522993.732461998
93497,3363575.592172167
93498,4053363.019510196
93499,4929936.771454027
93500,5174902.72294185
93501,2999774.7213841705
93502,4922888.519900104
93503,4267018.491400326
93504,3290649.0524569456
93505,6134856.28563305
93506,3051622.007332795
93507,3560720.5076587265
93508,5037608.47626217
93509,3210597.855615948
93510,4943578.241698102
93511,3829083.0806821985
93512,5328313.324261066
93513,4621918.884666061
93514,4517437.580568481
93515,4790704.163046034
93516,5044303.5372456685
93517,2938983.0909583773
93518,3514620.939950683
93519,3282011.1098239897
93520,3456948.6857364425
93521,5127881.148485016
93522,5372260.826498673
93523,6294636.936618153
93524,3973931.9366169986
93525,2776725.0956451064
93526,4584653.644586331
93527,3368639.0483150096
93528,3364673.417300013
93529,4097742.244548707
93530,3653797.0706221084
93531,3076314.936188393
93532,4489703.637811452
93533,4389430.731410497
93534,3375107.3794371313
93535,3781457.2389525734
93536,2653524.770191534
93537,6045446.303260891
93538,2613437.8892855076
93539,4784104.317855424
93540,5611578.363052483
93541,4471369.652242033
93542,3544047.277755712
93543,3402593.3620715113
93544,7167344.475889177
93545,4766332.717581522
93546,4885605.706680314
93547,3356303.9335334823
93548,3165676.493289166
93549,5091925.963193626
93550,5132405.581596142
93551,6175013.086274008
93552,3512736.781539422
93553,2916903.9035568605
93554,3315947.489799709
93555,4674690.158919686
93556,4276917.915215934
93557,3697230.100470728
93558,4521655.533368928
93559,3369448.979433819
93560,3278984.5636367486
93561,5493965.001313553
93562,2929133.8314771755
93563,5361267.385115183
93564,3861562.7918897984
93565,4936787.988641921
93566,4321093.826855885
93567,6003947.215795675
93568,7264647.20849544
93569,6070883.091394388
93570,4251228.326058362
93571,2737746.0504652923
93572,5111819.74638502
93573,4978350.736633745
93574,5859658.080830681
93575,3904754.7513685552
93576,5560291.683109644
93577,3333387.8655178384
93578,4778071.465988485
93579,4730897.233081864
93580,2862721.5998564884
93581,4831204.06503197
93582,3711050.233208453
93583,5182385.318448692
93584,4093397.4750922862
93585,4265005.463771029
93586,6648282.309270971
93587,4399670.74059401
93588,3665030.743085071
93589,3090533.0858279085
93590,5014119.234958344
93591,5164518.917524465
93592,4960376.037640589
93593,4532154.477186465
93594,5137040.534261439
93595,3734496.3780224714
93596,3890520.941891249
93597,5616479.103649137
93598,4849391.899924486
93599,3545096.0714355586
93600,3296216.3301138347
93601,4715809.181730498
93602,3393070.149984226
93603,4252540.296046777
93604,6806271.294272365
93605,4647743.999316256
93606,4781942.034536627
93607,7038812.78511285
93608,5446993.908177639
93609,2644813.639787168
93610,6022420.641589837
93611,4547894.756118192
93612,4983399.863193927
93613,3478863.1795204855
93614,7387345.741097687
93615,3302046.9821589286
93616,3134674.8934490182
93617,5013261.105108492
93618,3161809.285073385
93619,6398012.16979691
93620,3902603.943782383
93621,3754580.756692598
93622,2611498.3214629954
93623,4765845.542972734
93624,3043627.9827091247
93625,5942329.164355315
93626,3003131.0950347628
93627,3351389.312407772
93628,4273827.193322081
93629,3301556.407812558
93630,2826994.3786382563
93631,3890273.6783483336
93632,4834305.318884361
93633,3513439.946345136
93634,3735400.379771298
93635,2940557.3477038816
93636,4900626.593923173
93637,4306764.840801144
93638,4305942.039154974
93639,6383470.497072672
93640,4556522.618819067
93641,3508544.6154924408
93642,4263495.57267917
93643,2707603.3518087706
93644,4074680.770273629
93645,7271057.140078666
93646,4766909.11570042
93647,4469923.237524571
93648,6694778.474492742
93649,4912918.05108833
93650,4057540.2595406086
93651,3611290.744069504
93652,4399323.020414545
93653,3420633.7029623548
93654,3603902.649177161
93655,5580955.178735983
93656,4864848.992154942
93657,3029627.847493978
93658,3444552.8919616346
93659,4218243.9385284195
93660,4802881.235161787
93661,4479358.146095659
93662,4132380.9478440555
93663,4434077.550239675
93664,5177155.194271007
93665,2809502.859769068
93666,6764615.597244031
93667,5235778.113264392
93668,3033863.1496069916
93669,4939121.616872965
93670,3994220.3200342595
93671,3650726.424623642
93672,5028301.869863325
93673,5157749.982571504
93674,4923164.246032248
93675,2921613.726982369
93676,4345926.586585502
93677,6322361.862257872
93678,4918079.697785284
93679,5805762.036246901
93680,7729994.991138164
93681,4489458.640923134
93682,4834458.002351949
93683,4659329.850363362
93684,4675662.888109585
93685,3418579.783125287
93686,3438519.4181251274
93687,4204733.617104644
93688,7175026.343191808
93689,4439001.987166628
93690,3559776.14232628
93691,4719837.738465756
93692,5933814.418741202
93693,4417080.6787603265
93694,3555144.0132326954
93695,3102431.3184088296
93696,5678726.251548611
93697,2829102.8873424805
93698,4108723.950135126
93699,4570273.235758792
93700,4236106.727418191
93701,4885025.558851074
93702,4362232.507676533
93703,4703571.1006555725
93704,5339799.090188329
93705,4948080.457052972
93706,4673358.292985498
93707,3764895.1390806222
93708,5820930.966680669
93709,4608517.70738703
93710,4700352.695340602
93711,3805874.375522576
93712,4182037.6622590725
93713,5006012.5527159795
93714,6759081.411406503
93715,3740332.9681804413
93716,4157790.2942674477
93717,3277441.111508466
93718,3846656.3186306986
93719,3290090.6937172934
93720,4506317.4350911165
93721,3920075.6978582656
93722,3693666.046823484
93723,4883906.012532425
93724,7377386.527495259
93725,3452534.0312738665
93726,5258262.123088471
93727,3172230.6398391663
93728,7352411.888561628
93729,6491704.545089307
93730,4023239.7984690815
93731,3758244.730205356
93732,3453429.9006651216
93733,4137895.8903917843
93734,5286272.350857173
93735,5498529.227300969
93736,4221669.329584186
93737,3719099.886105927
93738,3790482.278907961
93739,2687583.042491148
93740,6619921.410800232
93741,4773703.874204193
93742,4137791.027365837
93743,3100801.9870855394
93744,4640836.511863424
93745,6570247.614491396
93746,3815372.840694779
93747,4122125.4723015167
93748,3994297.315318404
93749,3680847.458375439
93750,4669931.981515846
93751,4534975.838932467
93752,7366574.840052827
93753,3578231.7483640336
93754,3286543.4634582875
93755,5432600.510442772
93756,5800919.950076894
93757,4531020.3733189115
93758,4137662.7744380985
93759,4447807.958051332
93760,4667938.734610204
93761,3213831.319291971
93762,4616609.460181925
93763,3779537.898010314
93764,4171591.2085955776
93765,6456552.9146423815
93766,3520744.77728451
93767,4586972.545100059
93768,3935213.6954454943
93769,4100542.8247883664
93770,4839856.529762027
93771,5725884.105864475
93772,3759810.350779432
93773,3241236.995601622
93774,5659037.7183171455
93775,4386100.477404426
93776,4853246.17553131
93777,3727501.336467803
93778,2937825.52954287
93779,6898167.110992901
93780,3800658.0046661478
93781,3042492.9733604942
93782,5132417.4928539405
93783,4517234.405611483
93784,4302750.589994989
93785,3787375.2502461956
93786,3017180.368566967
93787,3685387.581386788
93788,3968714.172336518
93789,6038358.179177991
93790,4063317.8043469302
93791,5458750.904405507
93792,5154359.598232961
93793,6799409.978767282
93794,4831272.096162987
93795,3786625.255824456
93796,4804947.286032368
93797,2870756.9535086593
93798,2578260.837314847
93799,5125818.48162146
93800,3330594.528390417
93801,5332367.078595717
93802,5213866.190032252
93803,3141687.5910643837
93804,5434093.695876412
93805,4562450.274968386
93806,3849152.6729724347
93807,3850281.302092364
93808,3096408.801185477
93809,5375640.997444824
93810,3613466.9461609693
93811,4215262.115137757
93812,3999364.148511229
93813,3256086.1983971144
93814,4423637.1837226655
93815,5141772.059752955
93816,6885124.020664551
93817,3843556.3327712654
93818,2940786.7127172537
93819,6588059.387927006
93820,3072707.0539039806
93821,2716284.4387802915
93822,3410649.8711458803
93823,4152536.2095227973
93824,3438504.9152678316
93825,5531148.28886607
93826,3931959.4680712344
93827,7792804.376637389
93828,7276515.833488326
93829,3778948.1642609686
93830,4442230.81846188
93831,5770535.017372088
93832,3297103.3949480434
93833,4663098.250006546
93834,4078231.1144140237
93835,4012027.4097988415
93836,3506425.613081999
93837,4040154.3843653877
93838,6199211.396245568
93839,5028617.83823747
93840,2970136.2008706494
93841,3672943.7252475373
93842,3307328.3188317246
93843,6453219.23378885
93844,3531029.5696714516
93845,2529011.8618954164
93846,4236149.896829753
93847,6375973.751625246
93848,4606447.891135074
93849,3672925.772650715
93850,3853078.8575336123
93851,5931882.887313454
93852,5449382.472348358
93853,2432317.659534732
93854,5020011.66769791
93855,9022426.343980756
93856,3200947.520493272
93857,3659479.5411674134
93858,2950609.207991876
93859,4366802.604750189
93860,3406256.6298191673
93861,3243685.3109498266
93862,3557127.1391038187
93863,2881587.031696876
93864,6409458.837994322
93865,5086929.195812565
93866,3393405.9814494024
93867,3619746.3090924504
93868,3405946.3990255645
93869,4217106.234757934
93870,5218382.857076253
93871,2930075.15897054
93872,3875730.675991612
93873,3961349.5492334776
93874,3984040.2457113727
93875,3144989.001615
93876,6806271.294272365
93877,3902912.7979465136
93878,4468973.683856045
93879,4268633.613254603
93880,4261560.163470538
93881,4733551.513684325
93882,3404917.0502536255
93883,7317115.014909454
93884,6041091.267927724
93885,3109678.645733126
93886,4363623.365085895
93887,5962840.479607712
93888,4755891.708955758
93889,2658404.2979097157
93890,3077180.658529407
93891,3427122.8509536763
93892,4524400.5413437085
93893,4568539.640156168
93894,3647862.0862526847
93895,5569995.436747405
93896,3274320.364690253
93897,6497378.419041102
93898,6586061.668931244
93899,5567870.942224341
93900,3855085.232035599
93901,3781349.0690443325
93902,4179007.745906657
93903,7265393.404002081
93904,3506368.869780274
93905,3502932.8388005598
93906,4510127.170680753
93907,3416822.97219987
93908,2709445.0311248065
93909,3835847.5600855714
93910,5618103.3147548735
93911,6506239.862178898
93912,4653505.53736183
93913,5491541.604996768
93914,3553304.8044531485
93915,6477394.680341451
93916,4157392.608220995
93917,3556325.434201072
93918,7060341.657944595
93919,5432523.223690968
93920,3612501.0311399796
93921,3221799.255127139
93922,4953100.135698452
93923,6267488.374302125
93924,6051471.641565659
93925,3908742.4919100087
93926,4976803.431486048
93927,4786915.046421562
93928,4839272.077525539
93929,5204921.838096359
93930,3610449.8629531655
93931,3629318.97850739
93932,2859750.045994467
93933,4326902.854815639
93934,4876032.344531287
93935,3690289.114331375
93936,4989028.190108162
93937,4450540.621284755
93938,7459645.870973137
93939,5551715.772243718
93940,5795373.815133316
93941,4694459.195572045
93942,4698997.734109589
93943,3619948.9041509335
93944,2925153.0614026934
93945,3526821.749625071
93946,4239367.852272259
93947,3822263.102329016
93948,3635605.0245261
93949,3589368.9026808026
93950,2881246.3365719263
93951,2883801.8893095027
93952,3491091.674488572
93953,5109026.760002531
93954,4720507.053398158
93955,3653946.802362379
93956,5365216.0170958005
93957,4667782.0925606955
93958,3931547.149144329
93959,2916191.607034614
93960,4574588.556146019
93961,6005507.543167999
93962,3333408.228911499
93963,5034551.767906698
93964,6313610.104969642
93965,5353149.714148782
93966,4077305.4689230686
93967,6063818.875407334
93968,3058666.732407579
93969,4344146.149258345
93970,3909171.956038277
93971,2635660.499524396
93972,5971952.961146236
93973,3922829.7889355216
93974,3758566.3322268757
93975,4378827.034690101
93976,4166018.913454989
93977,4322010.690799607
93978,4455225.517975715
93979,6529684.1202719845
93980,5459453.25159721
93981,3162534.593318387
93982,3373122.168726618
93983,5767693.6012041615
93984,3619017.7062505353
93985,3767185.269234567
93986,5581600.091741799
93987,3824564.0709519247
93988,4436034.248821976
93989,4036981.432960558
93990,3787375.2502461956
93991,4523970.385291535
93992,4276313.18628325
93993,3400692.0469428897
93994,4305431.801362837
93995,5931500.175488644
93996,3638576.7182632796
93997,4411911.701199356
93998,3289957.353221434
93999,4683972.801556131
94000,3974081.512751399
94001,5271465.936540708
94002,4531732.318787605
94003,4017014.110418068
94004,4489725.599295033
94005,3876049.7650327776
94006,3533714.689684393
94007,4874641.680072739
94008,4404824.89135057
94009,4782670.991097214
94010,3997739.461000556
94011,6047847.343787316
94012,5555618.706946791
94013,3231051.5213809917
94014,6292311.869147954
94015,9539883.307368958
94016,2728236.3240535003
94017,6043922.42589589
94018,5019904.872749449
94019,5331112.855070254
94020,4714481.1018461855
94021,3415406.781203323
94022,3380599.603432506
94023,5427283.220192387
94024,7259819.935878648
94025,3699521.0869590766
94026,3511936.345193821
94027,5696063.369895113
94028,3357119.483293251
94029,3438196.654033659
94030,3541610.892101129
94031,5077621.25644908
94032,3676822.806046563
94033,2920243.9950087876
94034,5588038.819362605
94035,4336562.784906307
94036,4558621.289155876
94037,4944455.0136614535
94038,3899759.263215768
94039,2779540.134796403
94040,3946712.1812022626
94041,3055030.269736296
94042,2627989.1287643565
94043,6154573.584698483
94044,4586706.137407722
94045,4211076.074169599
94046,4632255.932070827
94047,3066338.664054682
94048,3703295.975687483
94049,3029580.5890276614
94050,4479130.652366593
94051,5906122.666605191
94052,5123904.4055357
94053,3454439.590172772
94054,6395581.537617814
94055,3216455.964241048
94056,3059141.1302572256
94057,4713913.374214879
94058,3498736.789267492
94059,2876270.685015892
94060,5586348.5122682145
94061,5674212.967718467
94062,6320781.0011915425
94063,3643317.200464356
94064,3499682.9962134995
94065,7860644.048629852
94066,3897147.840392566
94067,6111367.741143593
94068,3840548.1105802045
94069,4108602.164432132
94070,3954428.8669193084
94071,4754344.263383446
94072,4189333.864077592
94073,5381196.738541522
94074,4382974.170411764
94075,4640356.629385699
94076,2994489.2363969595
94077,4057727.8199458066
94078,4363705.4087144295
94079,5508681.416186723
94080,3654123.536374706
94081,4128020.2921650037
94082,3878418.7611215096
94083,8833884.223917143
94084,3725660.165556659
94085,5088372.08090071
94086,5015937.379938853
94087,6613501.915283207
94088,4655841.224880439
94089,3388468.0512194503
94090,3980042.7321753656
94091,7209740.31697614
94092,4337774.59038601
94093,2664083.7761241845
94094,5560130.4156023655
94095,3551852.6490267604
94096,2996582.3047779687
94097,5089136.4482110515
94098,3589209.1757354336
94099,5452961.294389169
94100,5853801.551445226
94101,5735829.275704128
94102,7312310.752913457
94103,3297667.051772509
94104,3736346.4857480912
94105,4258248.591470693
94106,3649922.806513772
94107,4443559.016536563
94108,4494553.756190167
94109,7883369.357099485
94110,4289194.21790523
94111,3824123.6462623915
94112,7174156.865546912
94113,4983031.460942448
94114,3323274.2111265645
94115,4077551.7133305874
94116,5668073.775097688
94117,3574129.6534611196
94118,3280830.6117250277
94119,3533394.3102344796
94120,2488576.1325024157
94121,6196096.832059009
94122,4946176.270141224
94123,4680365.249858686
94124,3994297.315318404
94125,4454728.207356185
94126,3548443.253135599
94127,3180608.049847159
94128,4375047.638008908
94129,7211159.562097782
94130,2705458.3521237946
94131,3155552.04223038
94132,3276399.84344452
94133,2989250.342009758
94134,5103452.157825501
94135,4207990.362034142
94136,5914894.396277223
94137,6490516.939017772
94138,4204291.600062129
94139,4082756.657401824
94140,6860242.884598716
94141,6070493.57743576
94142,3597679.020175026
94143,3805205.3160817483
94144,5473485.536306557
94145,4263513.5457444
94146,7782232.892752607
94147,6020534.731449895
94148,5064612.642083569
94149,5137215.329697332
94150,3616476.064250649
94151,6601350.647072822
94152,2897282.093443044
94153,6493958.230697068
94154,4868010.1824943395
94155,3320712.324710586
94156,4847515.300668979
94157,4305899.052220279
94158,3872601.960896712
94159,5207840.21357129
94160,4109671.1571847806
94161,4479646.275021141
94162,5856136.41375791
94163,2884354.0949591706
94164,7594494.181533778
94165,4731897.068997249
94166,5844354.015713346
94167,3018866.41515612
94168,3451566.5021596183
94169,4222626.056923859
94170,3940862.429123354
94171,3335825.5922314185
94172,3576269.476694129
94173,4568482.27446856
94174,3709907.655063449
94175,3182554.629193609
94176,5853437.666233391
94177,3179400.3113657217
94178,5868887.29986231
94179,3502122.127837
94180,4323055.501473777
94181,3812997.6567040486
94182,3934851.695960754
94183,4940591.510988542
94184,3005097.3572510225
94185,3872544.801587732
94186,5585835.040785637
94187,3544494.706874143
94188,4775754.220085001
94189,4391863.819926569
94190,3725307.846287126
94191,6071344.182397169
94192,6635219.501468265
94193,6138391.619497873
94194,4506776.493321988
94195,5139852.736835973
94196,4637213.604318098
94197,4795968.752531712
94198,4153689.887316822
94199,3492867.2872885987
94200,3032868.2064771205
94201,4181832.8538737
94202,3556722.4684392116
94203,2648818.3732946236
94204,5689207.8047523135
94205,3783866.9974960224
94206,4651050.705596332
94207,5133543.076182352
94208,4650744.075576516
94209,3988157.1746534533
94210,6370138.004185385
94211,4942866.837138586
94212,7110869.674700419
94213,3447884.0152603057
94214,5936624.062284541
94215,3382440.2138945893
94216,3882167.1446759924
94217,3146643.785482237
94218,3045227.401964762
94219,3645192.34737261
94220,5267387.836555034
94221,4391498.911470885
94222,4158190.2196781524
94223,3704902.381449372
94224,4879699.866784115
94225,4209882.56545931
94226,5014813.568991659
94227,4556318.237183826
94228,2636741.247549205
94229,5765970.795806187
94230,3484390.841744439
94231,5140225.018038816
94232,2831846.8376911883
94233,6011086.331548125
94234,2683006.9145735838
94235,2674447.353213998
94236,4142801.5812875982
94237,2880620.224933116
94238,4207204.117976454
94239,4318474.704475988
94240,4217974.03567423
94241,4532196.486804865
94242,4682038.354954938
94243,4177843.776186444
94244,3506131.7533759307
94245,3659268.461959629
94246,5162285.562251107
94247,2622613.6934226565
94248,3414230.3090469055
