Id,Prediction
70573,3979537.162048771
70574,5434507.350550633
70575,4485384.066410604
70576,5530478.096960411
70577,4240644.91632373
70578,7089923.023883104
70579,4749696.291559771
70580,6206537.290455859
70581,4702046.967350692
70582,4180336.2515815226
70583,3804852.2013657796
70584,5129758.330676623
70585,4737382.676369347
70586,3437753.1907005943
70587,5365338.354726998
70588,7115754.5828338815
70589,3857443.3757108394
70590,6403721.182832445
70591,4423274.113299045
70592,7121708.466637281
70593,4810862.617393293
70594,3227908.121566956
70595,3848100.2858203934
70596,2619936.5037949556
70597,4413892.874795734
70598,3784853.5725927493
70599,4429814.11588478
70600,4100489.894504854
70601,4281134.072919123
70602,3574538.3624109155
70603,6515214.722839946
70604,4170885.6456159
70605,4661065.355362837
70606,4757764.448828559
70607,6225128.566235894
70608,5238556.647529632
70609,4549081.877335267
70610,3620571.316708117
70611,2469534.3389355824
70612,4630079.941839248
70613,2442553.8663538764
70614,5002211.955888401
70615,6752451.031797391
70616,5740734.55033648
70617,3764453.27200449
70618,3723882.9695505
70619,2073335.5122398492
70620,6352941.402513428
70621,4341828.014646792
70622,4173308.7295080065
70623,6311117.308452853
70624,5044761.887991918
70625,4610276.971345798
70626,6333099.74085294
70627,3936002.7922081724
70628,5110409.095428219
70629,2644041.6967704245
70630,5152662.832541072
70631,4221811.386102553
70632,2869224.789805238
70633,3779543.8123535304
70634,5106193.355004577
70635,7455701.292761878
70636,4469588.98669501
70637,4257582.85551219
70638,5007217.564030448
70639,5266137.588002276
70640,4265103.5940040285
70641,6610461.923372964
70642,4951017.596496767
70643,4945620.4598640045
70644,3905030.8165496234
70645,3533282.0587584632
70646,5639849.449861325
70647,3052162.6953176376
70648,3508902.415855484
70649,3530791.7006349745
70650,4881279.449011803
70651,3942317.410525618
70652,5667727.060392688
70653,3731709.990744229
70654,3430250.6502727773
70655,3500125.104784544
70656,5710898.399874768
70657,5657625.618047556
70658,4898674.782439085
70659,5103560.015246558
70660,4606924.4305851925
70661,3220801.234511552
70662,5479016.668037976
70663,3011421.6377141643
70664,5573803.206295255
70665,4432989.002691307
70666,5288985.832032007
70667,6908881.482372695
70668,3049743.472010637
70669,5257271.740930409
70670,3969371.042499799
70671,4487982.072780246
70672,6473195.762579301
70673,3371725.7366541307
70674,6587493.387271412
70675,4171185.6786170322
70676,5190435.498787809
70677,3959808.2893025964
70678,5254975.257795369
70679,3210496.299592257
70680,3951277.497985233
70681,4109797.2974712644
70682,6487562.176413922
70683,3724409.408933203
70684,4006674.897305632
70685,4237364.841486386
70686,4534790.69048885
70687,3216822.5619542906
70688,4093133.0476113334
70689,3596615.861494346
70690,5539860.032721662
70691,4017510.252417758
70692,5657296.080183985
70693,5400222.151222469
70694,5641186.902933854
70695,7078111.503530603
70696,5232857.311787337
70697,5522425.253576672
70698,6323775.585389097
70699,3373480.3772735596
70700,3640019.2974624396
70701,5488808.409992991
70702,6814190.002812566
70703,3901894.2713826587
70704,5135169.04214329
70705,4108610.578599589
70706,4636765.944078293
70707,4455099.304376706
70708,5644669.838868842
70709,3182421.5291481656
70710,4583398.100528431
70711,5352881.040024541
70712,5544697.620133014
70713,4851852.630127746
70714,3671721.7888124064
70715,5020845.859412748
70716,3516200.6060055825
70717,3347767.36051725
70718,3583800.434245158
70719,3723834.2946731383
70720,3955699.700557179
70721,6863401.162250206
70722,4419464.138678021
70723,5375998.509623555
70724,2992630.5144471
70725,4962333.3650377635
70726,4770824.736019184
70727,4185687.184848042
70728,3277259.773373786
70729,4407413.520021551
70730,5563452.688183382
70731,3073368.1590694794
70732,4973333.957372361
70733,4389704.9378966885
70734,5969330.008935336
70735,2993627.9609786794
70736,6454169.845970913
70737,3628080.711075891
70738,3860255.3475430557
70739,4499448.989018094
70740,4031359.3069385346
70741,5334913.130041882
70742,3435621.1160633587
70743,4045243.833284211
70744,5413854.88806161
70745,3312593.9736316307
70746,4784999.788333502
70747,4562134.107962142
70748,3989720.0281726597
70749,2638497.5760536995
70750,5930137.734459807
70751,5038364.367412416
70752,2864709.224739091
70753,3365704.354132626
70754,4950344.493020061
70755,2798451.6895711
70756,5133786.593510908
70757,5135689.744229025
70758,5106042.557972511
70759,3834622.0802479284
70760,4199875.311186844
70761,4558432.819387319
70762,6063277.343856611
70763,4622529.976737861
70764,5185128.236420156
70765,5059516.156699558
70766,2783853.38583283
70767,4832669.153130914
70768,4950057.213620893
70769,4451467.0104291765
70770,3966757.2569306027
70771,3624777.5478206603
70772,4377937.748618897
70773,3136399.9358471436
70774,3280547.103782449
70775,5060052.099559799
70776,3910015.650258497
70777,5206233.976612729
70778,4191535.3400082868
70779,4056300.83458279
70780,4708278.7431313
70781,4452634.719667164
70782,5147694.18276312
70783,3711372.3758462328
70784,4500638.96819819
70785,3897896.869137873
70786,5603871.420239748
70787,5967343.006300157
70788,4031034.066949151
70789,3926994.467071328
70790,4988787.422932452
70791,4318669.645866621
70792,3173778.991172941
70793,3617634.854128539
70794,5177463.555534241
70795,3061830.757382147
70796,3979400.765856937
70797,4038239.1579056447
70798,5430985.278023193
70799,4960629.903756978
70800,3752756.8004074097
70801,5431620.888351713
70802,3841849.8128083292
70803,6486643.027032444
70804,5041502.390457886
70805,3904802.8185635684
70806,5588861.051459236
70807,5071459.801913142
70808,4038177.4864888377
70809,3534621.946688172
70810,5501508.316797578
70811,4864316.729995616
70812,4019668.999877731
70813,4194315.792481435
70814,3696896.288052306
70815,4853706.608090056
70816,3850177.945143885
70817,4342980.704992437
70818,6144648.249439177
70819,3645798.9465439497
70820,3748491.10413193
70821,3960810.8502580333
70822,3972518.3172482704
70823,4585673.925370017
70824,4970796.794677557
70825,5755852.306367254
70826,4108073.213185552
70827,3276328.01615483
70828,3313988.3413821016
70829,7040506.166339733
70830,6992833.167513253
70831,3879537.2172339363
70832,3649178.0301461094
70833,4660660.541244449
70834,5039345.362647859
70835,5914212.229176182
70836,3810740.2520997594
70837,4706861.665239113
70838,7431476.10342265
70839,3432881.0519849136
70840,4630725.117478166
70841,6323154.074666525
70842,5123671.548056541
70843,5245045.821858966
70844,4107377.9285017503
70845,3544646.4513997436
70846,3946967.3735606093
70847,4085083.9462822517
70848,5300234.652721149
70849,4409744.856558353
70850,3959728.809896429
70851,3859987.7610490383
70852,4917400.102330685
70853,4523486.619951282
70854,3307352.403220804
70855,4340960.428894731
70856,4608948.669461608
70857,3997326.212227779
70858,2883598.7122700657
70859,3929787.858853483
70860,5469797.165569839
70861,6466459.80112979
70862,5817987.601438496
70863,4414552.409154423
70864,4695039.898005529
70865,2405331.422378283
70866,4271046.220900488
70867,6228076.343948341
70868,3645782.1225864
70869,5070556.763059524
70870,6123566.982718888
70871,5479058.20463542
70872,3992047.1709800134
70873,5378402.785626322
70874,5186173.119571784
70875,3288404.9896821473
70876,4145326.7606252865
70877,6942718.846262515
70878,3117835.8833439928
70879,6735507.3671222795
70880,3939921.7591294786
70881,4495856.239521224
70882,3727213.6396130077
70883,6702056.551175235
70884,5209372.258395635
70885,5583436.291427717
70886,3576935.690455688
70887,3386785.5848595123
70888,4574149.355450379
70889,4061492.825494994
70890,5217768.777809969
70891,5889801.948144514
70892,5352344.255345437
70893,2518771.117016827
70894,2821571.113059909
70895,5885620.382886805
70896,4729561.45803686
70897,6340307.444360544
70898,4663995.715130285
70899,4008750.2557912897
70900,6161234.378013191
70901,7330466.999990743
70902,5602311.646849981
70903,4072823.4376591323
70904,6199204.74663387
70905,3434962.607130614
70906,3763591.1439958815
70907,6390406.154399852
70908,3515399.174876991
70909,4775060.946095054
70910,4483706.384160501
70911,4795291.703798859
70912,3474509.44970511
70913,5164965.45823008
70914,3299980.8938764967
70915,5609756.032410825
70916,4441002.8192704115
70917,4064553.690649924
70918,4892674.122248102
70919,4135519.432816227
70920,3989244.7690752773
70921,3739271.8253583754
70922,4043144.8480260433
70923,2633638.040942575
70924,6778057.772871407
70925,3640754.0611214316
70926,6685026.653826148
70927,3707234.6359288576
70928,4048789.3917275453
70929,4048142.3255507182
70930,4034568.358774489
70931,4693697.2794513665
70932,4308087.6208355585
70933,5011434.592885438
70934,3500252.915419991
70935,5590781.464808439
70936,5548736.277554386
70937,4907882.721564288
70938,5955856.842174286
70939,3930837.5696101845
70940,4961165.82880883
70941,5202133.394659042
70942,6442696.932821585
70943,3763866.898676505
70944,4741980.3511619745
70945,2870431.9249038473
70946,5079050.93998296
70947,4613842.785265982
70948,5338155.0917160325
70949,3268747.294836821
70950,4083174.469307614
70951,3339781.107021986
70952,4573254.97363029
70953,5436534.410926053
70954,4263961.922195949
70955,4537352.683197473
70956,3007377.2557403613
70957,3269707.178303347
70958,4335772.1180671435
70959,5072039.412474824
70960,4293204.074019278
70961,4583924.94032513
70962,2848541.7595464247
70963,3546065.4698580387
70964,4670010.579428125
70965,4605498.988713473
70966,4935301.97495341
70967,5587037.064830733
70968,2731609.201144679
70969,3526061.0466038575
70970,4911107.522311198
70971,5056185.132634943
70972,5183839.866193865
70973,5838064.918229197
70974,3491172.225180408
70975,5812819.79634217
70976,5086602.010152195
70977,3328282.235732395
70978,3669701.744781022
70979,5988607.848264545
70980,3534457.4920189627
70981,6185897.499945506
70982,4887400.871111183
70983,3710088.9200230646
70984,5107302.8129798
70985,5854941.809221145
70986,5703699.68439743
70987,4296659.245351959
70988,4596699.889017503
70989,3919187.2353674206
70990,3578094.8429614054
70991,6052821.218515139
70992,5672915.457254286
70993,4736127.308544669
70994,4584720.207170683
70995,4610980.991784073
70996,5279131.079831928
70997,3464838.108142611
70998,4610047.928907282
70999,3965914.231692742
71000,4321725.819471625
71001,4947680.8246055255
71002,5527279.007089471
71003,3328648.8436616226
71004,2972647.218536201
71005,3374102.7373207873
71006,4360543.987279514
71007,4759984.59664685
71008,3910919.118129823
71009,4522332.00080167
71010,5887034.403182398
71011,5008824.037976483
71012,5349453.205072674
71013,7174920.404247411
71014,4483273.253410957
71015,5663165.017291093
71016,4284225.089351149
71017,4556649.983889712
71018,3293057.8851983426
71019,5055239.846342893
71020,5252491.383818268
71021,3671926.9608924584
71022,4065357.1497788327
71023,5274651.491952856
71024,3756116.0649524974
71025,4343853.27972809
71026,4071178.3654722907
71027,4751268.66120103
71028,4867332.618779993
71029,4824802.3607126195
71030,3205937.443746285
71031,4036456.7272263872
71032,2167458.6729090055
71033,4127035.5460345666
71034,5240405.252390698
71035,4776971.931048582
71036,4522666.409114277
71037,3783336.3064837605
71038,4456978.2458949825
71039,4643208.415744374
71040,4294737.586495903
71041,3881349.561300624
71042,6142089.276689997
71043,4227347.085730815
71044,4326566.200768155
71045,4394601.704315303
71046,4719044.585535358
71047,4724978.09076238
71048,4939820.58567667
71049,4798489.812309929
71050,5558101.794435231
71051,5952945.873961976
71052,4195249.917004251
71053,4095324.617180178
71054,5064611.378311634
71055,5571421.035802348
71056,4848459.6082057655
71057,3228920.2543293093
71058,4029510.0392471855
71059,5351439.357649251
71060,5401933.770924845
71061,5460253.82282897
71062,4961047.043557814
71063,4631385.797604641
71064,4618838.757179814
71065,4136102.100177956
71066,4783604.750108577
71067,3676719.3291367646
71068,6263505.484322632
71069,4670124.778865979
71070,4733837.264661725
71071,4871565.291637805
71072,4526247.7527952315
71073,7543772.644535834
71074,5565986.131224476
71075,5951061.605298971
71076,5596730.224263014
71077,5967969.131585251
71078,5571743.981293429
71079,5692637.061236439
71080,4390144.409175992
71081,4209880.656438081
71082,3223438.008222015
71083,3643344.877267632
71084,3881385.291896919
71085,3356754.9919401775
71086,3550746.801986394
71087,3913009.961657069
71088,3985192.3193307784
71089,4800073.993712584
71090,5268088.899097286
71091,5357167.816539661
71092,5795569.850186353
71093,4418221.629662326
71094,3922326.524134508
71095,5136450.729273535
71096,4463396.733113301
71097,2073396.3583451312
71098,5277719.955844855
71099,5417553.376167528
71100,5159686.883445637
71101,6035754.430451725
71102,4840611.365885323
71103,4005526.0156886294
71104,6297116.45822667
71105,6390170.122041442
71106,4185620.311216903
71107,4694158.633821214
71108,3137664.89797699
71109,6176250.284345258
71110,3483452.0620577517
71111,3295289.929061275
71112,5077637.519695573
71113,5315091.533704241
71114,2996603.616538631
71115,7392211.146662552
71116,2578157.528393839
71117,4547031.034719083
71118,4906983.749189326
71119,3755047.308556671
71120,7268027.661731924
71121,6546053.3304331945
71122,5954667.947773482
71123,5269043.696342468
71124,4829208.340629347
71125,4310007.620018039
71126,4925700.42409978
71127,4134729.800254366
71128,4194944.162172782
71129,3273764.779450946
71130,4168566.3507300843
71131,4737417.9439813215
71132,4027648.7576002725
71133,3481254.2778003267
71134,3678356.9083113447
71135,4538984.647093008
71136,4549514.658198175
71137,5909506.079785552
71138,5556043.271920582
71139,3565595.6543718
71140,4626240.944383421
71141,3483971.5466527417
71142,5568284.969866957
71143,4740090.170430779
71144,4096958.1182580623
71145,5851126.247742632
71146,2994687.632515532
71147,6321197.40444653
71148,5040103.225668884
71149,5142098.446791374
71150,4039328.812039379
71151,3264574.078124792
71152,3627553.7108947365
71153,4634557.4439439755
71154,5085019.210561335
71155,4474790.375020455
71156,4685613.1715149125
71157,4382729.495592353
71158,5072473.424778395
71159,4964438.136361184
71160,5482364.599786253
71161,4246978.23675196
71162,5577501.1705002645
71163,5902903.167277323
71164,4685912.152064275
71165,4287676.273998595
71166,5025986.326611854
71167,6031421.902731286
71168,3088583.1119972114
71169,5379791.396246986
71170,5349387.578509085
71171,4343125.299212868
71172,2941096.900269716
71173,6889942.118836984
71174,5085918.364908346
71175,2088740.873512734
71176,5001334.869899857
71177,4678477.456336976
71178,3152577.3690523193
71179,4698566.185457417
71180,6313709.459722924
71181,7970318.731330814
71182,3979751.5491138394
71183,4788216.102759855
71184,3396615.6811032887
71185,4218730.105788411
71186,2219433.1245817714
71187,2927860.746936933
71188,5190177.902271671
71189,4575580.708672046
71190,4312512.55329529
71191,5348160.381764551
71192,2856201.547407069
71193,5309265.607576481
71194,3890241.170314605
71195,4438025.203580299
71196,4820339.803473213
71197,5719811.887536181
71198,3980618.616107722
71199,2944583.762554884
71200,4834621.360089415
71201,4436840.905459616
71202,5408261.71347217
71203,2132503.414178127
71204,3931229.116068359
71205,4163531.0530503867
71206,3442835.832729437
71207,3994446.6543143815
71208,2971832.415264773
71209,4149869.8039591196
71210,5677911.886271092
71211,4879461.6075552525
71212,4488812.692008739
71213,3971233.0392968548
71214,4826841.499160224
71215,4374489.319038802
71216,3558368.009111129
71217,4925326.489114493
71218,2847694.612033734
71219,3721742.365022202
71220,4404482.6233437
71221,5045795.80634129
71222,3331504.9589530816
71223,5999815.083023553
71224,4745101.010280063
71225,5673421.287640679
71226,3718830.782579669
71227,4752954.934984096
71228,4349474.249432464
71229,5491458.014980261
71230,3716432.771542713
71231,4972107.889135099
71232,5555073.628681049
71233,4094797.090583069
71234,4441468.963633961
71235,3556704.561237341
71236,3321872.3333111936
71237,5559674.451917908
71238,4954829.690092451
71239,4133038.4520679098
71240,4059210.3700946593
71241,4412080.8298722645
71242,3677074.8835630524
71243,4222511.596252304
71244,2919881.7572573083
71245,4485348.343061633
71246,5414673.44982077
71247,5392289.018565195
71248,5136490.248651023
71249,4434640.855782132
71250,3781094.9827892142
71251,3261354.086448485
71252,3039688.0320748105
71253,4969942.844116404
71254,6050140.300198689
71255,3390112.4220436993
71256,2682536.052306676
71257,5489238.566858058
71258,5468549.989256569
71259,3186052.257725932
71260,3353726.5775338677
71261,4228286.112709647
71262,6023058.8963511055
71263,4849878.467080547
71264,4871027.695839097
71265,3741536.6596910004
71266,4417661.84967421
71267,5730571.910925583
71268,4247678.160620788
71269,6826275.498298501
71270,4657418.027887746
71271,4096362.513609269
71272,3679296.970827934
71273,4102178.8805984175
71274,2890777.0847138143
71275,4035162.182592321
71276,4903859.719313591
71277,3457048.9127709293
71278,2369346.8734566527
71279,4980948.514247925
71280,2246466.7637328575
71281,6529877.916131583
71282,3958700.1256084256
71283,5322307.535795913
71284,2469150.2303025494
71285,4908510.446167503
71286,5227150.659909539
71287,4013742.3781436896
71288,4805588.509753145
71289,5540367.59714369
71290,4115570.0769744017
71291,4249681.42787807
71292,4847883.422348421
71293,3955551.263251827
71294,6184026.384088983
71295,2802521.938006027
71296,4119473.971943224
71297,5175386.800766856
71298,5442581.218188747
71299,5112054.413561201
71300,5508369.5163391
71301,6261357.017039244
71302,3374416.1732292995
71303,4115384.77144417
71304,4764335.153771488
71305,3132423.8008777294
71306,6450750.052400192
71307,4462281.169138392
71308,4323353.031057422
71309,5722709.486165493
71310,3980482.304527891
71311,4212273.185896927
71312,6051814.50232798
71313,5212546.70625565
71314,4626239.767274124
71315,5194367.40313405
71316,3570055.4093830762
71317,3986227.4693649677
71318,5288681.677578099
71319,2806978.7701783194
71320,6372884.857460801
71321,5782160.54178591
71322,5981323.990606386
71323,4026228.6420235992
71324,5438289.832743785
71325,4201243.50514
71326,2810292.162976334
71327,3453127.249057578
71328,5010265.261839841
71329,4621071.670292816
71330,5055670.660211414
71331,5613833.6984865805
71332,5373165.294219057
71333,3700312.3388627865
71334,4212811.209256723
71335,5014894.828422268
71336,6935777.922575147
71337,4102657.974332614
71338,3574908.9289997807
71339,2717914.1515900916
71340,4438252.022236781
71341,4002810.005521115
71342,5281174.991207109
71343,3655835.231198154
71344,2149087.6102383244
71345,4983179.409244266
71346,6068632.495664702
71347,5044142.406138205
71348,4287818.700646654
71349,4880486.336446591
71350,5095149.154114677
71351,5373196.503046254
71352,4451261.859796543
71353,6413174.765585261
71354,5241771.2235064125
71355,6282174.732120988
71356,4141320.214327139
71357,5898332.344688435
71358,5550231.820602853
71359,3332776.6584011274
71360,5736741.247183658
71361,4540522.9267912395
71362,3090372.9012220763
71363,4938871.279344399
71364,5478675.911211864
71365,6091616.098868545
71366,5481270.748760462
71367,4481674.844174035
71368,5369842.851215248
71369,4332773.452346756
71370,3624931.6051858272
71371,6287353.750068349
71372,5684879.970662337
71373,6288191.590110106
71374,4533402.692665214
71375,3969761.447764054
71376,5318761.872520368
71377,5480109.282034616
71378,4676048.249140769
71379,3700832.9264090927
71380,5665648.030521535
71381,3213419.9391046134
71382,3830107.3200984825
71383,5936346.357454402
71384,4549510.536750378
71385,5337586.034390335
71386,3079488.366050328
71387,4908611.993623124
71388,3581520.6869869228
71389,3421793.3219760954
71390,4221051.617966342
71391,4230660.989814752
71392,4396612.632393353
71393,4256671.10582047
71394,4535389.596274354
71395,3776960.7187514943
71396,4953191.073660906
71397,6763109.238948468
71398,6597111.851518515
71399,5321331.270492175
71400,3982422.5346045536
71401,2172450.612685234
71402,5608819.790433072
71403,4080860.979604893
71404,6163718.685486861
71405,4066286.128602435
71406,5591888.630537992
71407,5262190.744808127
71408,5735375.175006047
71409,4856697.162202488
71410,4833149.888635867
71411,7075920.310441981
71412,4717888.029251762
71413,3343068.4484546348
71414,5594234.269411168
71415,3195621.988045669
71416,2657590.823920544
71417,4106728.403737747
71418,5329332.873841196
71419,5090313.052848522
71420,5163640.856138981
71421,4218204.337658926
71422,4406108.478026967
71423,5979414.181605943
71424,5342947.370455977
71425,5238601.286058389
71426,5515983.716913002
71427,5520340.428368944
71428,4477207.953359889
71429,4301142.997180213
71430,3040792.533432922
71431,3594239.614351154
71432,2025348.0077089344
71433,3515884.2256401503
71434,5290424.883361919
71435,3463633.0966015025
71436,3712327.2635461013
71437,5004447.476320015
71438,5370497.39699291
71439,3967026.132322448
71440,8167807.469387501
71441,5883611.573967034
71442,5344440.073048012
71443,6192087.224704903
71444,3675244.5166917304
71445,6131564.13655985
71446,3451416.455064153
71447,4563652.1965258
71448,3512267.5984035754
71449,6058048.907815881
71450,4296838.274771339
71451,4511909.29276959
71452,5160770.963085882
71453,6303973.415990129
71454,2861362.996042569
71455,4096832.8440709813
71456,3531881.573248338
71457,5596248.039789144
71458,5512102.304056064
71459,3542787.7128945137
71460,3764590.909934675
71461,4355949.756730102
71462,3221515.557544576
71463,3369134.432211658
71464,6368507.075903658
71465,2944374.931345434
71466,3471434.243285934
71467,6767168.468201129
71468,6738581.830626463
71469,4711775.941599891
71470,4757675.674827447
71471,3182403.3987164306
71472,3596489.0378253325
71473,4466754.8161165565
71474,4097070.945528156
71475,3642007.7440380324
71476,5893908.605322775
71477,5793985.405429276
71478,6272125.886510079
71479,4094724.3353203535
71480,6845174.0348873045
71481,5102802.429959614
71482,5492895.929537649
71483,3258457.5507981153
71484,6376033.11385139
71485,4719392.94269808
71486,6141666.74950279
71487,3599357.884618135
71488,3628356.791079255
71489,3783901.9715923453
71490,3208541.0530646835
71491,5825160.166529841
71492,5758199.071005407
71493,4046452.7980235307
71494,3391176.72036159
71495,5451666.387336059
71496,3469001.9868743313
71497,7298417.291832745
71498,4679690.052837812
71499,4205349.320609981
71500,4495866.028926024
71501,4154155.5557804476
71502,5000874.69444481
71503,3498166.6590487803
71504,2966309.60942682
71505,3757071.105217876
71506,3959877.3353801914
71507,6929999.089580714
71508,5851568.560692872
71509,4676687.6269936925
71510,3508611.6721860953
71511,4376704.42219986
71512,3576019.122916477
71513,3726107.4979444034
71514,4070427.313994171
71515,5419849.279733391
71516,4079540.7935570176
71517,4315042.10132929
71518,5360624.457656584
71519,3246997.876564946
71520,5815955.9523475235
71521,3226936.619277531
71522,3221935.588857673
71523,4988300.272683761
71524,5054395.156716553
71525,7230644.474069376
71526,6832481.193541464
71527,3491079.482095454
71528,5181517.560205588
71529,5954725.712095162
71530,2905147.5865334985
71531,4178416.552587042
71532,4365832.125101314
71533,4504698.478756914
71534,6600511.920020378
71535,4101873.6952617588
71536,3719252.9400761733
71537,3279425.0874324734
71538,4889046.271862908
71539,3968780.159172469
71540,3591515.766390181
71541,4978317.731111943
71542,4040460.4255126016
71543,1536615.1881864246
71544,5332098.855594945
71545,4086940.8326102747
71546,5187006.249661298
71547,4483270.265057038
71548,3653273.7618378866
71549,3984965.633251627
71550,5014235.085920536
71551,5029577.63951287
71552,4434803.553533388
71553,4629037.339886505
71554,3089672.644634464
71555,4246494.380972618
71556,4642624.599263298
71557,5259094.114240972
71558,5073192.837082631
71559,3053645.0333043723
71560,6363438.236405416
71561,5400835.926822244
71562,3499675.0791859254
71563,4434561.762123275
71564,4184271.9462092076
71565,2834449.5438862047
71566,6228610.821721911
71567,3449528.739260107
71568,3271233.9763724683
71569,4505399.6387184495
71570,4725387.544573021
71571,4691740.524561219
71572,6192817.158842835
71573,3237064.174338289
71574,3732114.658889067
71575,5269164.656517344
71576,3348895.0686219083
71577,3280156.48298853
71578,5471733.589077624
71579,4348873.229706599
71580,3847771.6226555416
71581,6402352.328474285
71582,3431499.631016002
71583,4945907.268105891
71584,4773799.732851145
71585,5747846.509998587
71586,4472819.0628337525
71587,4723484.787266018
71588,3698388.743575468
71589,4441109.934926665
71590,5277616.3357705865
71591,4276695.070485392
71592,4599543.351065146
71593,4638090.020762881
71594,3152160.1674294523
71595,5878356.690353845
71596,6126558.349009896
71597,3522548.196294567
71598,5214799.999920559
71599,2188391.3828403805
71600,6188628.920328087
71601,5777066.713622755
71602,3940262.907973469
71603,4447198.382842318
71604,4539957.877286928
71605,5000550.877813177
71606,4682112.834491559
71607,4682443.145248028
71608,6509298.437369329
71609,5067249.928602339
71610,4137130.061814614
71611,3338637.255197013
71612,3739357.6011937815
71613,3771484.52341478
71614,3816106.032243068
71615,3715283.6463290732
71616,3834642.5640570247
71617,7758673.40802799
71618,3592628.1855984693
71619,6663290.484637064
71620,3165880.019696796
71621,3441971.295075624
71622,3357806.2803231906
71623,5480646.098361909
71624,8393050.58140535
71625,4036345.8693133555
71626,5032947.419874364
71627,7553150.519553672
71628,5716409.722669442
71629,4640181.40204274
71630,3958744.8241325715
71631,3184457.2641993174
71632,3249604.8037911667
71633,5781134.846997481
71634,4631758.006953573
71635,4926154.640316812
71636,4680208.619231888
71637,5043594.676826446
71638,1832914.5920966847
71639,5937914.026030917
71640,3722095.6310656355
71641,4415143.21511434
71642,3815885.5914798863
71643,3281290.9520650427
71644,4329294.592567805
71645,4220105.787339553
71646,4328346.520127971
71647,6002095.199068229
71648,2829661.7115318463
71649,5463434.700180527
71650,5469854.9356483575
71651,4124651.167445447
71652,5124668.210619244
71653,4180843.2342626923
71654,3717221.26152191
71655,4058212.1795434323
71656,4534064.342985235
71657,6521515.723424446
71658,3649836.0475958
71659,5918742.802848964
71660,4170240.6453683116
71661,4952989.767250297
71662,4028576.198554548
71663,3404857.1946993703
71664,6223821.874486599
71665,4057974.566414352
71666,6052659.829353826
71667,2458470.3689550017
71668,5223639.047248931
71669,3573251.789028208
71670,6131977.604576073
71671,5888628.857046931
71672,4026963.0027358425
71673,6468176.451364637
71674,5104346.403000236
71675,4219814.898927668
71676,5414261.93284353
71677,4923075.655281321
71678,3888798.098885339
71679,4298923.200983069
71680,5128547.818272891
71681,4501816.733941457
71682,3364628.3214061856
71683,5739059.223534775
71684,5062610.994496721
71685,2773900.7372328597
71686,4864328.1485771695
71687,3345476.753016918
71688,3982533.5978850448
71689,4806812.565407551
71690,4193702.8841702226
71691,6107219.242560102
71692,5129951.144810954
71693,5381430.524804035
71694,2896067.0624061185
71695,3968596.1058040853
71696,4477303.847611795
71697,7311488.81338335
71698,5486781.127834689
71699,4690288.689024583
71700,4536939.69553351
71701,3660931.744553558
71702,4477073.033764616
71703,4058589.473756643
71704,6075308.195658909
71705,4524072.579040321
71706,6296069.1233520135
71707,5055681.333826332
71708,6920838.498810041
71709,4462050.190613556
71710,4496839.984858969
71711,3712321.4068487426
71712,3157067.969812109
71713,4387581.327867325
71714,4366637.237122176
71715,4553737.905609063
71716,2902455.125868278
71717,5349205.627415319
71718,3712506.741614273
71719,5507680.112817808
71720,3074895.1558861937
71721,3898706.994278854
71722,4085394.407887337
71723,6893976.769011916
71724,3111960.3284374457
71725,3808764.2192540127
71726,3942979.4559128485
71727,4070596.08315254
71728,5646098.957822625
71729,4277473.326651095
71730,4956428.264833212
71731,4236436.016203935
71732,3900560.4892131737
71733,4251464.540787296
71734,4145583.7472803826
71735,4620506.102151288
71736,3600666.88787075
71737,3839197.7530757156
71738,5374591.685873051
71739,4307484.113249251
71740,3930201.9345874046
71741,5991451.948539883
71742,5309753.647225247
71743,2923839.636925446
71744,2676991.033005673
71745,3608376.726421593
71746,4648599.015228245
71747,6281534.622944225
71748,6742576.247940542
71749,5930065.312851379
71750,3136531.929618814
71751,3955538.521067913
71752,4152089.1686990266
71753,3707892.309573999
71754,6033186.654343045
71755,6375311.228391801
71756,4141907.5908221924
71757,4867184.119668354
71758,5221741.301755236
71759,5028097.509256273
71760,4690894.75241817
71761,4646008.5925216
71762,4787883.395837227
71763,3647594.759142314
71764,5615449.770028018
71765,5572955.872992761
71766,4107505.9003156824
71767,6415406.813506712
71768,4796865.806468218
71769,3623980.6371329925
71770,3125255.96146713
71771,5007046.509075987
71772,4900157.168574004
71773,2350554.9779139236
71774,3186019.7315207245
71775,4366619.926404168
71776,4580627.854694756
71777,6672331.953119781
71778,4157330.146520976
71779,4628094.646225249
71780,5439957.103689373
71781,3864004.4346163287
71782,3725886.662801569
71783,5957639.262719238
71784,4313634.317471723
71785,4504458.543410477
71786,7341869.0149691105
71787,4426051.256001611
71788,4814876.351827205
71789,3077928.3975878754
71790,6368458.054792057
71791,3493998.6596783525
71792,6200501.926523081
71793,3369833.687767577
71794,5170657.035873573
71795,4422124.887633542
71796,4454766.66970766
71797,4357025.197851609
71798,3569664.909633978
71799,5271350.937913325
71800,6157015.566288929
71801,4637603.849578643
71802,5316783.633559837
71803,4858118.198758814
71804,4033322.8817478367
71805,4033561.209289335
71806,3328551.9359859847
71807,3597436.4693479347
71808,4465004.175715741
71809,3551989.4260554607
71810,5607603.687143216
71811,4966404.153377709
71812,3509045.2770546926
71813,3611125.5358818877
71814,3594141.1230051825
71815,5859857.253662378
71816,4995652.278682604
