Id,Prediction
78376,4288712.821712242
78377,4486597.880478725
78378,4708716.436290224
78379,4190566.7153529846
78380,5349258.597077612
78381,4307155.600005012
78382,4716210.953563802
78383,3654533.6254760837
78384,4138808.1197665655
78385,4236068.862466844
78386,4189221.732698595
78387,4666910.953743515
78388,4758327.05573964
78389,4434023.069597672
78390,5581452.656100476
78391,4439183.159505141
78392,4827093.648543945
78393,5101376.424108164
78394,4798599.394315394
78395,4275761.266626508
78396,4427544.571605439
78397,4582593.109136382
78398,4390539.315188991
78399,5436976.723788545
78400,4393931.570829075
78401,4292057.488236337
78402,4063109.525707364
78403,5220355.675777252
78404,4321781.918545383
78405,4778238.657178204
78406,5164033.814313186
78407,4777242.663583337
78408,4426955.001074792
78409,4429620.461722917
78410,4075358.803622174
78411,4262140.897110121
78412,4493851.819266141
78413,4550297.038128205
78414,4663095.547530837
78415,4862281.016336539
78416,4491799.1428294685
78417,4447837.893077746
78418,4340030.957575211
78419,5848490.326058482
78420,4748108.156854553
78421,4208324.1625424335
78422,4440544.523176851
78423,4483204.799568115
78424,4286680.25286159
78425,4344330.268346509
78426,4339731.7854607375
78427,4327075.710051546
78428,4596590.4843799025
78429,4040919.8604237405
78430,4859171.474205912
78431,4369050.251204346
78432,4134125.522522943
78433,5180919.5893897135
78434,4497505.324433816
78435,4729811.152325406
78436,4218271.181227127
78437,5243399.170810355
78438,4563340.956291131
78439,4538873.054641314
78440,4417616.928066418
78441,4665000.170893068
78442,4886942.910181232
78443,4127963.6526125805
78444,4502517.983245696
78445,5320731.2664167965
78446,4389176.155172816
78447,4433144.173280326
78448,4533276.543931687
78449,4615554.955839698
78450,3749429.3216946544
78451,3997516.310696908
78452,4815247.113407581
78453,4688885.312036694
78454,4720959.994517293
78455,4861113.369528306
78456,4432908.96227623
78457,4153945.915415499
78458,4071042.1223394442
78459,5520860.086685342
78460,3943076.747194897
78461,4140975.9831225476
78462,4790446.527834796
78463,4325596.686277064
78464,4561756.111004666
78465,4432991.113722249
78466,4400938.529899298
78467,4494242.7914380105
78468,5464247.228795938
78469,4538982.566036204
78470,4191824.512414242
78471,3852921.7608765312
78472,4529809.852921483
78473,4357075.96337899
78474,4577733.680793164
78475,4702910.5331382025
78476,4595416.100445276
78477,4669476.968938552
78478,4961143.877954435
78479,4674308.014864436
78480,4869790.959713279
78481,4900333.466499626
78482,3868943.3038132177
78483,3736256.1932599563
78484,4613656.127978437
78485,4832384.654560458
78486,4607189.363559915
78487,4386496.161309798
78488,4213487.921150679
78489,4705550.897796176
78490,4605174.339970509
78491,4546517.343844523
78492,4210119.0960506005
78493,4617094.730186788
78494,4667284.50688583
78495,5106482.273747279
78496,4741778.086567467
78497,4482592.542149968
78498,4286628.132248592
78499,4597637.885638779
78500,4933014.920322421
78501,4168812.635962723
78502,4496534.541175969
78503,4323501.714134823
78504,4219992.81121379
78505,5270303.131076971
78506,4956445.769033125
78507,5206596.8407620955
78508,5421028.065845539
78509,4379431.230917311
78510,4135975.2451819885
78511,4914124.846897248
78512,4909001.559738144
78513,4833687.59399384
78514,4042289.995117165
78515,4486249.161325815
78516,4777644.061743993
78517,4413614.298770089
78518,4191608.1769881365
78519,4292908.178193456
78520,4941006.872458099
78521,4632172.226687916
78522,5535620.850079688
78523,5611004.890516871
78524,5145112.602928605
78525,4707392.526435573
78526,3754974.6353487885
78527,4379778.513885648
78528,4193318.453213136
78529,5327987.552322352
78530,5266870.001569804
78531,3888559.070266247
78532,3875976.781811569
78533,4341054.363559728
78534,4864601.719180428
78535,4144647.192687503
78536,4030586.1938235653
78537,5087377.223152014
78538,4443481.140996959
78539,4571933.229314712
78540,4091010.566104102
78541,3884979.6021344303
78542,4553455.878621811
78543,4217903.111229481
78544,4566378.099679618
78545,4249252.654377919
78546,5056336.104351594
78547,5704252.475221224
78548,3803345.719456386
78549,4945140.849362672
78550,5465993.5147059895
78551,4026839.8619262166
78552,4468296.697747618
78553,4501802.384520334
78554,4921099.669169005
78555,4635541.9551434545
78556,4377514.626842089
78557,4808512.97773879
78558,5023350.888566528
78559,4421557.751090791
78560,4422089.96011676
78561,4375369.639711719
78562,4451737.489971153
78563,4969654.449995559
78564,5221302.456531397
78565,4371227.635349387
78566,4150440.2447732757
78567,4648329.384414544
78568,4514441.299120618
78569,5076527.20152089
78570,4681712.257238374
78571,4993502.74285964
78572,4245282.750824482
78573,4816286.893370134
78574,4596742.7655241415
78575,4214261.900515084
78576,3874980.314645268
78577,4163876.819798105
78578,4771571.764037405
78579,4898972.003301269
78580,4321762.1176482495
78581,5208209.689132354
78582,4782898.666168419
78583,4613855.083222628
78584,4886399.520546673
78585,4330891.624121745
78586,4691672.6989090955
78587,4617960.066442975
78588,4893207.5153462
78589,4949009.615640513
78590,4559015.993465048
78591,4135517.793802794
78592,4362638.220795994
78593,4590490.484166814
78594,4647925.574791242
78595,4531545.392562651
78596,4695016.902786827
78597,4781365.036796217
78598,4556368.0645739315
78599,3583975.088649041
78600,4689165.883470875
78601,4257052.805451381
78602,3772102.860751648
78603,4480988.29080038
78604,4024463.368340511
78605,4288518.8011012515
78606,4771377.717204179
78607,4721406.884432757
78608,5018913.948554519
78609,4611247.2374129165
78610,3932910.698488415
78611,4748927.02639633
78612,4738383.200394199
78613,4550289.566824815
78614,4881484.984328049
78615,4804322.323931678
78616,3975133.114861234
78617,4837993.948232351
78618,4622501.730306023
78619,4635128.070710214
78620,4877780.6599473655
78621,4125194.6300594653
78622,4212542.967349934
78623,5554790.128857059
78624,4305950.335380156
78625,4285892.95600517
78626,4415351.14976177
78627,4575092.922166788
78628,3957832.4613667335
78629,5030572.6036671195
78630,4304707.847322791
78631,4401814.653543627
78632,4652207.373823767
78633,4034869.1226739106
78634,4745348.828775463
78635,3850546.678490376
78636,4120720.112930904
78637,4300297.54373297
78638,4392282.318027703
78639,4185725.693218832
78640,4448128.080417906
78641,3784421.2642153157
78642,4339089.4076388525
78643,3744242.02762903
78644,4689810.661966716
78645,4106052.3695187317
78646,4556222.883028244
78647,4412369.472605994
78648,4550537.866086127
78649,4200044.830983148
78650,4295324.731899024
78651,4404510.763187127
78652,4458505.411784927
78653,4492358.803234411
78654,3985444.2897120975
78655,5024654.5584695125
78656,3872662.7444109265
78657,3548725.3765534144
78658,4508114.797831949
78659,5206485.09951397
78660,3799526.017534866
78661,4703089.846763479
78662,3806887.1871898766
78663,4076247.6302892943
78664,4180257.9543205635
78665,4016547.388759289
78666,4678914.600516245
78667,3750434.678342759
78668,4465061.737743612
78669,4155851.7533894847
78670,4379714.538901731
78671,4704332.522438205
78672,4498807.716760673
78673,4854814.651038102
78674,3485253.9817585465
78675,4547856.7063053455
78676,4736488.959695938
78677,4776412.456049639
78678,4552416.633294128
78679,4051915.9297559224
78680,4697937.656855697
78681,4457919.115106237
78682,4620884.918209688
78683,4925966.43599623
78684,4348822.86087711
78685,4745920.431195683
78686,4268038.115015352
78687,5492242.506964011
78688,4157308.2966647395
78689,4774800.021494888
78690,4844683.213684898
78691,4256479.2723976085
78692,4592048.850594139
78693,4163917.9094486297
78694,4711557.347972653
78695,4447743.55082311
78696,5158206.707469355
78697,4364833.651183221
78698,3524884.940332712
78699,4681684.751101265
78700,3523854.69572468
78701,4939890.894760865
78702,4147386.4429160953
78703,4664135.589901805
78704,4569988.086468508
78705,4448440.258453546
78706,4919525.879224437
78707,4553442.232669142
78708,4988493.373472517
78709,4184906.127154966
78710,4506838.759570865
78711,4312046.990723016
78712,4312496.9314565845
78713,4995564.344733753
78714,4770569.553275733
78715,4758127.678811239
78716,4304922.992865362
78717,4674136.384768327
78718,4789723.9042519275
78719,4913107.514198093
78720,4588516.985781549
78721,3960520.9314005515
78722,4202221.153504303
78723,4461584.1401685225
78724,4468214.3034189865
78725,4949851.233382515
78726,4218451.145876382
78727,4006597.6742732828
78728,4814461.129583177
78729,4656434.309734556
78730,5470887.836648513
78731,4019720.2280003717
78732,5009657.402554003
78733,4614799.614044942
78734,4598560.759326369
78735,4020854.8851607093
78736,4339811.549544856
78737,5110283.2332920395
78738,4648316.90599482
78739,4845128.088558176
78740,4534948.263693635
78741,4659500.332370871
78742,4906327.10021433
78743,4154889.583480034
78744,4421578.63957387
78745,4802819.128794255
78746,4523416.151390046
78747,5151592.059081942
78748,4805163.218579886
78749,5009119.185753307
78750,4696446.938177022
78751,4442631.97635298
78752,4249414.406632799
78753,4343494.283631136
78754,4204736.480141106
78755,4384395.338819567
78756,4315738.958841642
78757,4521720.8072576625
78758,3969912.6747158314
78759,5173957.6797790285
78760,4646048.665757655
78761,4308415.6108728405
78762,5032317.715121201
78763,5356422.130581206
78764,4041348.0981464908
78765,4271189.630936409
78766,4442505.682910584
78767,4152580.552707862
78768,4186632.8583070124
78769,4048195.1555762016
78770,3798855.499205257
78771,3913418.679774768
78772,5006060.72332666
78773,4881151.969914094
78774,4344471.60695532
78775,3890136.483215465
78776,4755705.068797873
78777,4922265.774948574
78778,4346755.409207616
78779,4167800.766588195
78780,4370709.316346738
78781,4806609.663065164
78782,3882899.868685482
78783,4445724.791170764
78784,4385425.799447275
78785,4330725.12549161
78786,4546403.355729636
78787,4500371.88207038
78788,3863191.19903043
78789,4483378.392324152
78790,4734835.753642667
78791,3997756.318523328
78792,4359707.506782246
78793,5221398.443035507
78794,4114696.952184843
78795,4378238.297508906
78796,4829113.0893450305
78797,4160019.987113754
78798,4573316.249993913
78799,4615322.530662156
78800,5041328.701419335
78801,4185759.03242665
78802,5078307.906674233
78803,3819501.6672749887
78804,4023546.554334547
78805,4704295.208773266
78806,4286749.645621875
78807,4266574.791888503
78808,4284796.682865379
78809,4496954.482950999
78810,4447489.4125945605
78811,4223171.897697627
78812,5209983.240450003
78813,4490081.284422304
78814,4847404.352682546
78815,5002925.174022544
78816,4158898.1699969876
78817,4300817.504321005
78818,4629588.013112836
78819,4349565.351762769
78820,4606024.6456319075
78821,4677128.0010498455
78822,4220739.714911689
78823,4287735.115358486
78824,4305481.670788252
78825,4378858.98748936
78826,4463620.9889679775
78827,4778280.364504889
78828,4776230.066701071
78829,4423965.58713051
78830,3853079.7007594146
78831,4656279.491883955
78832,4690579.933781244
78833,5881285.473621376
78834,3825040.076682165
78835,4343884.5922491755
78836,4513776.294436137
78837,4853985.776868605
78838,4631959.287338007
78839,4295257.610049038
78840,4522815.756115663
78841,4568649.983143491
78842,4849242.909677171
78843,4396828.986728467
78844,4469289.624495789
78845,4363645.287639706
78846,4837546.409039492
78847,3939795.958942737
78848,4347361.416307425
78849,4347493.56948154
78850,4632283.064451011
78851,4102614.5526628722
78852,4271445.68379785
78853,4432358.533013082
78854,4365203.0887819
78855,4076942.770559317
78856,4493340.907509572
78857,4573051.595150215
78858,4564868.293788848
78859,4386121.311280459
78860,3847344.1697077462
78861,4983007.341388894
78862,4676360.831858488
78863,4562951.276153735
78864,4403183.582831819
78865,4692270.139591249
78866,4392623.430060464
78867,4514157.243558429
78868,4686543.429390846
78869,4695419.128011362
78870,4667546.959496021
78871,4764915.73057802
78872,4393517.601145161
78873,5187689.148884154
78874,4691963.011002701
78875,4900146.724343835
78876,4022619.357775847
78877,4854461.192204627
78878,4891800.205604075
78879,4510920.515386458
78880,4780032.4902164675
78881,5510221.992709251
78882,3911575.9762206897
78883,4990416.213576524
78884,5108981.974395469
78885,4684045.126359908
78886,4171198.356908849
78887,4525393.556346863
78888,4364846.977019198
78889,5220358.8491163915
78890,4479459.418386798
78891,4886629.1201955555
78892,4187105.3555695335
78893,4406856.609236178
78894,4040409.094292156
78895,4931017.598099376
78896,4772105.587758702
78897,5093545.7114333315
78898,4493606.488697353
78899,4454104.557155697
78900,4551042.340851941
78901,3678231.16450481
78902,4859525.496632652
78903,4382791.0217131395
78904,3839469.0958466055
78905,4315928.018398404
78906,4564348.274105771
78907,5012433.350009224
78908,3766623.7027610135
78909,3838407.9890427883
78910,4054064.1455660597
78911,4177430.913919673
78912,4509903.304798406
78913,4263110.760747584
78914,4452442.817644589
78915,4507079.986687976
78916,4878482.804507924
78917,4519999.3811512655
78918,5091149.4181733765
78919,4263037.690412574
78920,4556701.190371124
78921,5074203.36518541
78922,5081174.433993729
78923,4105483.908239586
78924,3852921.7608765312
78925,4937524.199610448
78926,4267644.494049111
78927,4555964.041316359
78928,4680592.850327526
78929,4905884.619998897
78930,4303333.569688591
78931,4106338.086801991
78932,4582038.36203014
78933,4699138.6757521
78934,4360718.168223428
78935,4886861.54777999
78936,3993916.9754512156
78937,5530185.565813463
78938,3824177.7764973775
78939,5028617.134790267
78940,3799843.3999826196
78941,3728213.544351166
78942,4291702.0321764285
78943,4877667.086912948
78944,3681872.994757326
78945,4475123.887914963
78946,3963083.647648973
78947,4618758.043566198
78948,4877570.296280669
78949,4030187.552724097
78950,4720909.909817326
78951,4491695.976813905
78952,4246726.618801184
78953,5684501.601448038
78954,5171223.684405553
78955,4079749.5615515443
78956,4725170.24076333
78957,4544780.547041512
78958,4674202.001319217
78959,4347207.141344625
78960,4394303.81313494
78961,4057157.297222937
78962,3669198.3837939943
78963,4361970.107151366
78964,5297133.758890161
78965,4416597.646866447
78966,4305367.871351853
78967,4956772.229165794
78968,4167472.177982404
78969,4541614.39134473
78970,4213170.30618882
78971,4233871.935965187
78972,3914298.3474900853
78973,4896946.26033612
78974,4221031.067848674
78975,4387736.618691488
78976,4873948.898628333
78977,4697189.863634027
78978,4020417.5453224764
78979,4154481.02827919
78980,4464695.202158714
78981,4319746.551315749
78982,4997766.920787421
78983,4604205.15856871
78984,4586789.540363404
78985,4665285.999865763
78986,4269505.596026338
78987,4779962.558720976
78988,5096751.969514536
78989,4261232.559742795
78990,4643031.400468931
78991,5060042.779277929
78992,4490941.926541298
78993,4563580.132648107
78994,4663195.488642598
78995,4567183.647162849
78996,4615954.607023766
78997,4564189.560263767
78998,4701560.069092626
78999,4317379.810085962
79000,4721838.7528092405
79001,4067121.797488824
79002,4641962.636686495
79003,4579774.36607469
79004,4227713.6319735
79005,4059914.663340512
79006,4867135.600743522
79007,4473958.360417005
79008,4433166.863057338
79009,4364079.972123889
79010,4805252.765253823
79011,4255507.278174633
79012,4115344.220245963
79013,4984884.526838186
79014,4276924.796898166
79015,4444384.634920403
79016,4311920.630407398
79017,4798719.906017903
79018,4542777.2038783925
79019,4859228.08623414
79020,4850383.170136048
79021,4860199.682470886
79022,4788685.83195575
79023,4401839.844570384
79024,4632461.544010753
79025,4399655.3219091315
79026,5003968.583030743
79027,4182025.894025377
79028,4772860.6696988065
79029,4503531.847283607
79030,4994834.599450952
79031,5020324.327346006
79032,4780251.269211255
79033,5292445.030427094
79034,4648529.805983668
79035,4200231.741498486
79036,5199850.02679626
79037,4398259.011422487
79038,4734244.8842369635
79039,4842015.871497408
79040,4309346.659053979
79041,4882569.221477959
79042,4534845.917712129
79043,4518637.280653497
79044,4528359.587080319
79045,4750027.211487154
79046,4562062.492364598
79047,4351345.68319836
79048,4835282.381911689
79049,4239646.420289332
79050,4039592.6391360355
79051,4817118.329615496
79052,4508998.1633247435
79053,5206690.172208069
79054,4857329.008692159
79055,4595911.352029641
79056,4593413.568719678
79057,3634352.231490203
79058,5221069.195673817
79059,4334777.811578857
79060,4289428.414380168
79061,4400877.073272779
79062,5386860.587868818
79063,4356471.080611443
79064,4434735.837018521
79065,4230924.3881725855
79066,4479226.764952398
79067,4594114.222543768
79068,4216733.584828778
79069,4872427.2903579315
79070,4363100.147385045
79071,4954113.273082617
79072,4144444.874345839
79073,4316080.674990639
79074,5000336.961906524
79075,5382165.407104879
79076,4677047.2726620305
79077,4313897.6426701145
79078,4733772.425620197
79079,4388565.351025189
79080,5003013.14030775
79081,5174731.110334642
79082,4367428.9768949635
79083,4075388.4014274846
79084,4551148.784520913
79085,4480659.331286603
79086,4440761.053671038
79087,4712371.878600672
79088,4195643.400420324
79089,4497061.064390717
79090,4306287.360605587
79091,4424806.863617031
79092,4305749.269167476
79093,3790620.9788498073
79094,4134818.706995333
79095,4506945.909104218
79096,5501831.516595455
79097,3905756.534616111
79098,4477679.306901004
79099,4975363.190454572
79100,3953631.892437926
79101,5428642.344785916
79102,5037646.239070235
79103,4530660.247642542
79104,4367897.40945792
79105,4101192.5934364847
79106,4232720.0451895865
79107,4052700.411474136
79108,4673898.797270804
79109,4563452.422178939
79110,4610476.442704921
79111,4710306.572653752
79112,4374949.023615804
79113,4763466.112361547
79114,3692470.7402129862
79115,4541701.228724661
79116,4185247.6466143685
79117,4148050.8001640807
79118,4207522.300110573
79119,3673434.856797388
79120,4339719.0838331245
79121,4710078.541197011
79122,5505769.997088065
79123,5003872.501542869
79124,3810548.6954991734
79125,5032867.899569129
79126,4685463.242732778
79127,4292684.830276369
79128,4649830.475386926
79129,4380243.100110513
79130,5074731.864172271
79131,4609302.349854418
79132,4761755.391390843
79133,4387378.225244018
79134,4795263.372695851
79135,4791543.075242009
79136,4564787.0182508165
79137,4250397.695307087
79138,4322072.539137989
79139,4404754.806108784
79140,4443466.9509333605
79141,4664610.412092105
79142,4988312.365461785
79143,4230136.258667404
79144,4201324.422459393
79145,4796844.547285664
79146,4599396.222054373
79147,4901504.365530875
79148,5566567.849848352
79149,4463359.20402992
79150,4552010.778128357
79151,3724772.188900139
79152,4306232.926076304
79153,4539074.920529283
79154,4046750.0080111236
79155,4746335.873777981
79156,4795766.888859685
79157,4643183.280146826
79158,4332416.186164672
79159,4089229.384440752
79160,4047164.384451415
79161,4640876.44454348
79162,4240606.553212775
79163,4284162.07173067
79164,4946459.285879615
79165,4341919.863642093
79166,3608243.3412100053
79167,4292459.475148207
79168,4339575.2456884775
79169,4145181.1819242407
79170,4519923.691875671
79171,4307424.671404609
79172,5223930.903166812
79173,4197526.1718713725
79174,4463703.95689312
79175,4036844.5904648174
79176,4644350.4799993895
79177,6359274.239965153
79178,3934892.525614534
79179,3705025.9313740837
79180,4411192.751311048
79181,3973032.2368646944
79182,4360124.1057514455
79183,4742460.016090563
79184,6115299.990590433
79185,4118457.3685984802
79186,3982200.775415712
79187,5028907.180476811
79188,4026718.6698011053
79189,4444921.733017938
79190,4497095.840975194
79191,4549955.169946602
79192,4348065.263502765
79193,5187745.272032471
79194,4192872.676497264
79195,4252017.856453954
79196,3783611.264048504
79197,4501999.325920941
79198,4432469.560134881
79199,4309231.532432152
79200,4214469.528616388
79201,4246123.955233383
79202,5241162.308676285
79203,4551984.347761459
79204,4314281.576097454
79205,4652652.751080801
79206,3811744.342049639
79207,4357230.960253254
79208,4040436.3796515106
79209,4658608.085740472
79210,4305291.054992491
79211,4612123.496998236
79212,4472999.370434667
79213,4538451.449156979
79214,4475858.759957415
79215,4919262.394935436
79216,4530258.536272851
79217,4503998.115025692
79218,4496896.74289975
79219,4666494.8632616075
79220,4892115.987650145
79221,4232074.214677124
79222,4471708.665717057
79223,4572804.582607345
79224,4003388.2330802893
79225,4241033.452112015
79226,4581856.253133603
79227,4287881.758813836
79228,4940251.181913021
79229,4590293.199588549
79230,5090456.085656322
79231,4936313.0348935705
79232,4230637.746457029
79233,4293940.327311594
79234,4615437.412662687
79235,4543746.036623432
79236,4293029.628164118
79237,4528943.121253074
79238,4236503.28273839
79239,4452600.315450683
79240,4041289.6442219857
79241,4004562.8322694544
79242,4577372.140512254
79243,4023904.368472507
79244,5429658.649349784
79245,4504344.406712401
79246,4743009.487131005
79247,4571388.936128359
79248,4327759.964877078
79249,4148191.4917962574
79250,4818738.329853386
79251,3982640.240442967
79252,4446171.315759994
79253,4801228.97392031
79254,4136436.42616119
79255,4404728.792752302
79256,4511178.376606751
79257,4757154.956754762
79258,4013071.3576800157
79259,4508074.043659245
79260,4721893.760657406
79261,4457624.24307923
79262,4514049.461191207
79263,4306426.427175051
79264,4193211.9586692634
79265,4310171.946211585
79266,4850383.170136048
79267,4718880.474064957
79268,4698778.700836406
79269,4191684.2233533105
79270,5147747.471063853
79271,4833289.19998336
79272,4696887.524346125
79273,4504809.516128712
79274,5307987.233946877
79275,4554645.827456721
79276,4113632.4321319754
79277,4652516.69680055
79278,4735497.593803548
79279,3940336.9783437364
79280,4569996.675603293
79281,4796171.1967262365
79282,4507976.926734086
79283,4491945.688573527
79284,4916753.998547559
79285,4418377.7056840435
79286,5348839.083300881
79287,4059828.3369639344
79288,4112148.1284002056
79289,5075593.182496593
79290,4283057.240155643
79291,4330485.968847963
79292,4463367.268289033
79293,3909701.929568816
79294,5509546.902001336
79295,3676831.3269205624
79296,4532259.50106575
79297,4369857.0534132
79298,4031422.6592787327
79299,3672196.834250168
79300,4781099.753964756
79301,4910730.14717842
79302,4354619.842183131
79303,4361772.058776434
79304,4749817.354663303
79305,4033739.5865466394
79306,4601968.355368823
79307,4647474.729227964
79308,5097875.2755248025
79309,4630506.673324949
79310,4079038.197666411
79311,5233740.58181456
79312,4554075.518959603
79313,4522059.9682477815
79314,3746003.2614345634
79315,4663346.629408371
79316,4228043.921132032
79317,3768741.0687542493
79318,4735261.6963743055
79319,4703234.360702064
79320,4218749.1039873725
79321,4826703.22860059
79322,3667132.536134517
79323,6104753.30651738
79324,4199388.689157892
79325,4831153.852884016
79326,4535997.628977695
79327,4610666.572156607
79328,4502176.462153034
79329,4481309.484739438
79330,3871430.2650646763
79331,3889988.4036484845
79332,4445575.769588766
79333,3936269.395667916
79334,4547701.437775015
79335,4304016.947594723
79336,4179791.467828963
79337,4278999.911685163
79338,4749058.073517124
79339,4060586.36534129
79340,5122563.372660336
79341,3455294.2567518875
79342,4106011.705179196
79343,5025758.807168179
79344,3865487.010826284
79345,3974750.580197298
79346,4533199.5363984145
79347,3931181.913781655
79348,4756394.822725637
79349,5037084.1242800895
79350,4069175.395996575
79351,4121181.637762831
79352,3595604.104839455
79353,4517824.373884251
79354,4813143.132805265
79355,4638578.235707591
79356,4691916.84082357
79357,4368384.719199709
79358,3872996.244305406
79359,4772907.893646556
79360,4933208.764270754
79361,5007771.244333653
79362,3938136.7741198405
79363,4232393.637976297
79364,4350178.92832142
79365,4399577.572739831
79366,3788253.958554071
79367,4219980.7380456375
79368,3620541.2068385817
79369,4814036.125404634
79370,4601339.85311603
79371,4551913.369359895
79372,4643445.203808598
79373,4240636.269964078
79374,4332087.6950477585
79375,4313693.765833273
79376,4383289.632316915
79377,3555130.584933829
79378,4506509.896798389
79379,4983276.87299881
79380,4891682.385051076
79381,5889946.756277267
79382,4474879.24356113
79383,4368413.707758132
79384,4360003.495710693
79385,4159123.2903235727
79386,4727423.356285601
79387,5014939.126948345
79388,4635587.051100511
79389,5470710.3443126045
79390,4478160.023669837
79391,4634385.960528326
79392,4031027.218614602
79393,5250482.804669942
79394,4540976.1582386345
79395,4965504.693036644
79396,4265694.624081256
79397,4032610.6226470093
79398,4269866.852063312
79399,4361454.736467562
79400,4694912.46380231
79401,4838683.236379725
79402,4492977.00316491
79403,3710626.5907179955
79404,3599441.0588983186
79405,4870609.256322591
79406,4316662.745675024
79407,5431466.705720877
79408,4732022.603996008
79409,5097379.834142336
79410,5370494.352557535
79411,4471861.940963205
79412,4460346.8111968255
79413,4584964.874932718
79414,3739612.367187652
79415,3463283.6323446687
79416,4883749.211327563
79417,4023547.540896119
79418,4578581.755515074
79419,4496587.814031754
79420,3795083.9066918762
79421,4795231.289780065
79422,4532314.242389737
79423,4105617.589767771
79424,4212876.456838035
79425,4789586.723903725
79426,4823815.708539576
79427,4723054.774624768
79428,4667415.270207219
79429,4607347.019790252
79430,4944891.485972269
79431,3474422.976754184
79432,4109543.135319894
79433,4139350.2508678474
79434,3936992.42450789
79435,4753267.199283158
79436,3953976.703522766
79437,4282813.243257637
79438,4919162.0675102975
79439,4865033.4367543105
79440,4629222.81082813
79441,4583343.6416744925
79442,5072596.46987478
79443,4614735.070363442
79444,4271239.815150867
79445,4396155.193909002
79446,4243333.47820619
79447,3829947.424490195
79448,4347007.905609903
79449,3884114.109807739
79450,4363719.100156495
79451,5676914.89642736
79452,3856642.987305362
79453,4222578.426909595
79454,4386496.161309798
79455,4838009.253917366
79456,4234941.719448296
79457,4367760.339185752
79458,3930632.0644803103
79459,3635480.573801371
79460,4411351.501303753
79461,4664859.1728382185
79462,4184176.236934012
79463,3838275.653434648
79464,4221120.41961079
79465,4247675.262732544
79466,4276841.266980824
79467,4957654.782610168
79468,4674310.673444781
79469,5169680.447334709
79470,4730686.183797174
79471,4800044.770798426
79472,4934710.454012134
79473,4355349.227471295
79474,4653275.599188036
79475,5331586.328347354
79476,4194962.360942011
79477,5071528.2899274975
79478,3915582.5899327216
79479,4811672.239687963
79480,4406154.487757992
79481,3956992.08430006
79482,4065714.9141301047
79483,4056070.7139107967
79484,4659556.648508338
79485,4942700.243584234
79486,3442814.9658016628
79487,4693583.929536888
79488,4505408.474558647
79489,4617024.884829432
79490,3722790.721465665
79491,4460645.464789396
79492,5264596.548562708
79493,4673045.256402971
79494,4616141.612345104
79495,4676773.333315526
79496,4681828.983191261
79497,4876236.648750452
79498,4845126.219047212
79499,4330171.632814713
79500,4695326.456703442
79501,4091383.0686859475
79502,4504623.398078913
79503,4814771.491139922
79504,4776390.5004235795
79505,5183042.001584172
79506,4815361.021409436
79507,4626046.45612701
79508,4255481.728736077
79509,4398039.529856633
79510,4536079.301416968
79511,4773180.526465996
79512,4528649.577244979
79513,4367046.486384667
79514,4883948.599062774
79515,4701956.342397616
79516,4882808.434399116
79517,4752556.666602868
79518,4525240.846609131
79519,4795356.813910606
79520,4471872.17069664
79521,4793822.715278981
79522,5229556.60825869
79523,4811191.619908555
79524,4852539.005040971
79525,3556329.411588434
79526,4522735.304828236
79527,4661021.263811516
79528,4636506.471199368
79529,4430030.537199508
79530,4558972.465788023
79531,4767523.466902817
79532,3858191.1899306774
79533,4690031.39872193
79534,4594362.26143994
79535,4721349.5463100495
79536,4442601.026753852
79537,4248463.146575039
79538,4271330.450601659
79539,4072648.578277975
79540,4207408.577000695
79541,4197863.764507818
79542,4978895.550882625
79543,4067911.653833811
79544,4328077.586310389
79545,4540169.977269675
79546,4357701.572583262
79547,4120512.0494193383
79548,4453263.047474028
79549,4966373.8923240295
79550,4555856.615288359
79551,4540214.918961123
79552,4617871.346516335
79553,4837661.713418874
79554,7619297.001977467
79555,4724172.800056034
79556,4921086.139890018
79557,4614420.392374729
79558,4818777.633655637
79559,4351918.015222434
79560,3850708.1320360536
79561,4499383.164922339
79562,4613442.319642954
79563,4129090.435605542
79564,4446958.246752007
79565,4371159.919949673
79566,4669846.00086446
79567,4857778.198775637
79568,4328630.299507542
79569,4128147.8567448985
79570,4011986.7592956405
79571,4535140.492577047
79572,3788415.782812416
79573,4530508.361804584
79574,4359598.68272542
79575,4065011.7372361156
79576,4271688.103706988
79577,5362983.961382193
79578,4009117.0089178164
79579,4588236.617798115
79580,4364205.829476489
79581,4683422.153395407
79582,5135391.246794017
79583,6197048.1572593525
79584,4171275.0353057226
79585,4307469.452430255
79586,3798061.1913066367
79587,5043429.560991904
79588,3781286.1945507736
79589,3975383.3830842515
79590,4494151.824821967
79591,4497101.303233113
79592,4200585.428208918
79593,4491094.918266296
79594,4403937.554581813
79595,4145027.738310779
79596,4411622.662071703
79597,4379423.63804573
79598,4417017.400109272
79599,4430318.741791215
79600,6106967.860031794
79601,4723901.070695202
79602,4040357.1292653983
79603,4574417.692287892
79604,4553189.289881424
79605,4416041.743403053
79606,5007731.298254003
79607,4722171.165038922
79608,4944041.013515151
79609,5429449.164859601
79610,3494664.6151101175
79611,3801039.20364927
79612,5069363.201070389
79613,4315867.6740676025
79614,4479201.977409498
79615,4541124.070799473
79616,5039915.284293867
79617,4385721.524232174
79618,4104359.1785105164
79619,4482454.866931499
79620,4719896.458294203
79621,5365494.413698452
79622,4259978.719031808
79623,4352224.346333434
79624,4030330.884450772
79625,4747307.2656121235
79626,4095155.05223587
79627,4601624.615288221
