Id,Prediction
68382,4423381.361587532
68383,4852357.707869418
68384,3984254.750220181
68385,6403856.445683752
68386,4653631.627349642
68387,4025216.018163434
68388,4362488.222237743
68389,4554843.002052899
68390,4879237.594357649
68391,4405747.4895782955
68392,4604197.1272445815
68393,4475153.945035782
68394,4996902.218817247
68395,3906830.1292053806
68396,3943333.2949213227
68397,4455292.007333005
68398,4582446.894169407
68399,4237894.657850747
68400,4298658.82296999
68401,4560964.358935755
68402,5280028.386753958
68403,4373479.296303844
68404,5283296.1415278325
68405,5259868.625570809
68406,4123260.6003646348
68407,4724263.1636947505
68408,4326800.771110512
68409,4121934.4907430457
68410,4571815.300861256
68411,4913390.730688573
68412,4399811.840400738
68413,4855210.7957356125
68414,4531925.628114769
68415,4341926.674701699
68416,4490256.711110349
68417,4917835.326113831
68418,4630374.011968682
68419,4589887.786403186
68420,4849043.152713785
68421,4430544.8517232705
68422,4897281.030965812
68423,4718176.03041799
68424,4661936.332061184
68425,4163829.5356348474
68426,4609482.627435371
68427,4260133.656546769
68428,4801512.446584857
68429,4353264.806654133
68430,4945003.983313165
68431,4596912.172650846
68432,4788727.966289283
68433,4207994.4914807035
68434,4225429.293460204
68435,4278492.699132914
68436,4056292.325695854
68437,4705457.491008546
68438,4324334.534197346
68439,4889508.318162288
68440,3964870.5529007874
68441,4828893.349249527
68442,4199766.675923772
68443,4880091.424227285
68444,4859097.611194058
68445,4650012.567739906
68446,4976506.127455291
68447,3844692.931712734
68448,5506841.76199212
68449,4869910.301135955
68450,4172779.251621497
68451,3767035.806667841
68452,4822617.960086594
68453,4140360.4952469007
68454,4880802.362867848
68455,4324687.309421035
68456,4585926.697300564
68457,4235075.854708058
68458,4597726.293034828
68459,4212743.807853255
68460,4689198.626158878
68461,4511866.367884098
68462,4912793.2773466855
68463,4056813.799566341
68464,3671115.5514989225
68465,4459176.008000173
68466,4703447.605448673
68467,4433189.7852871865
68468,4731746.651559007
68469,4801523.530855461
68470,4567667.281989721
68471,4653604.928214248
68472,4324263.687418259
68473,4158760.667242626
68474,4746498.798179821
68475,4009706.5488618095
68476,4524512.54977576
68477,4418742.844198217
68478,4916789.430661019
68479,3986485.2697472633
68480,5029624.785925886
68481,5525159.741462548
68482,4008918.589342197
68483,5003065.5497341035
68484,4506048.983860892
68485,4321289.062889085
68486,4763048.83900055
68487,4724700.606264706
68488,4582749.972496605
68489,4421257.098653303
68490,4360696.82913752
68491,4387730.649366742
68492,5043615.060758787
68493,4324631.5158161735
68494,4293405.891089629
68495,4453407.301583417
68496,4227393.329064247
68497,4590774.449746158
68498,4933372.681219427
68499,4964334.040528083
68500,5719308.632069829
68501,4895076.306112858
68502,4290848.470804658
68503,4722205.792649359
68504,4873555.250606191
68505,4716410.5461385
68506,5435094.962529603
68507,3924357.553062455
68508,5084251.5203573955
68509,4642790.423084602
68510,3706657.8802569006
68511,5785388.464165189
68512,4827888.366365515
68513,4612259.337752144
68514,4105194.0970519236
68515,4512908.937548419
68516,4305107.631534296
68517,3940532.9288421245
68518,5004056.686886938
68519,4839417.363214267
68520,4611184.280342136
68521,4775359.324507619
68522,3741480.6562892273
68523,5326230.653585959
68524,4466475.844612187
68525,4775273.694743389
68526,4367697.454435951
68527,4727370.202638851
68528,4633296.58750325
68529,3563292.8945303285
68530,4825961.027476202
68531,4755377.922416452
68532,4298245.697143738
68533,4946510.597344791
68534,5070293.920564033
68535,4027912.429068739
68536,4579005.994410795
68537,4499329.693084956
68538,4906999.406799213
68539,4481526.803848308
68540,5022984.384133361
68541,4414624.172962728
68542,4711077.210791935
68543,4758733.601517662
68544,4368113.813057174
68545,4249349.478437615
68546,3631089.5888134125
68547,4803062.5819003545
68548,4733036.5555214
68549,4203305.852111782
68550,4929171.150204533
68551,4204259.993771898
68552,4459543.126552411
68553,4083900.391995996
68554,4484266.432902853
68555,3757768.059699896
68556,4434392.883687334
68557,4626289.018077763
68558,4399850.117694555
68559,4518716.155533233
68560,3869462.2154437704
68561,4501373.703646272
68562,4006593.9160378105
68563,4450182.560335651
68564,4438804.1669675065
68565,4562887.526385473
68566,4449098.244003281
68567,4381231.689836702
68568,4184555.03209002
68569,4554732.928061397
68570,4844580.017193232
68571,4698660.814971684
68572,3840483.388668759
68573,4216771.93671205
68574,4767110.704689515
68575,4558113.656742775
68576,4729337.739209405
68577,5252057.47595283
68578,5126421.384631408
68579,4429813.9533820385
68580,4046483.29223421
68581,4297252.953835112
68582,4480791.468588105
68583,4455448.834809032
68584,4707362.896867641
68585,4385331.386144847
68586,4817310.49555788
68587,4283618.456512595
68588,4812149.18710905
68589,4965573.426654979
68590,4394588.046961491
68591,3748806.5243876628
68592,4368610.061325261
68593,4047014.2272135434
68594,3819123.230154839
68595,4085522.6993768523
68596,4673148.7301730495
68597,4176293.685140382
68598,4170817.4072951027
68599,4806570.464817365
68600,3992608.0718789473
68601,4258765.121306551
68602,4557751.795346319
68603,4770802.385602064
68604,4589118.979738334
68605,4464888.121448232
68606,4434747.726521726
68607,5131045.761693658
68608,5134423.218957958
68609,4207223.032980359
68610,4350653.177321656
68611,4638423.2605444705
68612,3999973.0972712426
68613,4578777.0528467335
68614,4566353.56620842
68615,3690403.265925213
68616,5426329.376313718
68617,4237424.7355341995
68618,4844002.456637018
68619,3911116.9928027457
68620,4220557.477144006
68621,4722584.48183096
68622,4219587.467465712
68623,4453491.733839368
68624,4638561.577356406
68625,3805677.755143289
68626,4297202.727718473
68627,5184337.078595306
68628,4378029.240273421
68629,4848401.236906952
68630,3842826.353569144
68631,4337792.218369696
68632,5162264.82906712
68633,4888538.422617199
68634,4829510.721747078
68635,5669114.869217882
68636,4404025.627510232
68637,4029525.075253614
68638,4853354.858872674
68639,4589827.837547095
68640,3758238.6640022616
68641,4488650.281050796
68642,4322779.006564133
68643,4118812.463491634
68644,4683326.087641279
68645,4870828.791968754
68646,4535758.988820248
68647,3909707.6521775397
68648,4823522.029251023
68649,5188508.638688262
68650,4526717.732623983
68651,4309106.518656644
68652,4782630.897039176
68653,4294596.409047134
68654,4835991.320560978
68655,4630469.062374247
68656,4158829.4754120596
68657,4244442.014411548
68658,4619350.936894524
68659,4653528.293364388
68660,4671916.5744113205
68661,4012269.167803574
68662,3792776.9913840857
68663,4634476.150327692
68664,4513664.878455056
68665,4696434.300477188
68666,4294554.086904297
68667,4903947.71278558
68668,4918393.217168284
68669,4506722.104335834
68670,4004405.1323819123
68671,5776627.05111051
68672,4207459.25025768
68673,4099010.648953384
68674,4876356.4633207675
68675,4787501.389623306
68676,5153417.663101618
68677,4420044.6414952045
68678,5413244.936739195
68679,4686700.360887516
68680,4031138.2228489853
68681,4319515.525018236
68682,5217559.15175169
68683,4740097.12962726
68684,5194423.104428178
68685,4236117.315685104
68686,4941001.28522213
68687,4777023.550574323
68688,4468961.809023597
68689,4788669.147492757
68690,4552350.07062316
68691,4068512.5056501487
68692,4212161.185735599
68693,4349634.722482708
68694,3942572.014130106
68695,4721037.362316255
68696,4187457.2067696536
68697,4547134.691136825
68698,4002994.0790652176
68699,4119345.595892744
68700,5074143.163560819
68701,4806456.821455136
68702,4494037.625519012
68703,4662416.674661854
68704,4532558.761487977
68705,4845804.475938094
68706,5534295.058443319
68707,3927180.469132243
68708,5072033.364641703
68709,4427252.312853088
68710,3771437.3186406856
68711,4699625.596756153
68712,4216353.516011991
68713,3902291.6285334122
68714,4395139.58612733
68715,4369873.310889224
68716,3931403.836702327
68717,3668133.445252327
68718,4039155.996028242
68719,4887495.913922093
68720,4434994.525296767
68721,5637691.782934578
68722,4204930.7271644715
68723,4738788.359654269
68724,3969722.0827741707
68725,5010093.3850090075
68726,4760742.119758548
68727,4408553.068780316
68728,4170789.301620142
68729,4804665.597000422
68730,4709625.66628354
68731,4187411.055890105
68732,3567783.676970626
68733,4416071.1763499705
68734,4686873.760607115
68735,5242101.064793543
68736,4362672.99869333
68737,4530532.421305278
68738,4602198.431068967
68739,4307540.532480852
68740,4867553.337156612
68741,4901118.843143382
68742,4368875.907518573
68743,4723522.506707972
68744,4451555.670538021
68745,5014236.916745885
68746,4026912.4337033844
68747,4668659.576814589
68748,4633121.215217186
68749,4611950.660904425
68750,4740596.4300299445
68751,4663050.453083054
68752,4432217.61098067
68753,5397561.306323843
68754,4216130.775633595
68755,3625591.3675263347
68756,4535759.823834949
68757,3718434.501612049
68758,4631304.7479058355
68759,5013748.153606681
68760,3996233.552015277
68761,4292663.081426806
68762,4318338.396114725
68763,4656967.211434048
68764,5732734.155580784
68765,4387523.455070454
68766,4935942.159751654
68767,4549735.351296379
68768,4966188.465178603
68769,4833209.230021829
68770,4084988.262318167
68771,4615904.455658053
68772,4617244.414005544
68773,4194726.241830327
68774,5271276.3929211525
68775,4728447.42595453
68776,4552465.279516816
68777,4397093.019980162
68778,4948767.992555483
68779,4851862.692085086
68780,5172682.347002281
68781,4187572.3765747547
68782,4654055.272811091
68783,4787281.726877692
68784,4643688.13320447
68785,4786743.110165889
68786,4046851.0956874136
68787,4502335.604117536
68788,4438078.7907046825
68789,5021693.774954875
68790,4098870.2647842686
68791,4001359.8163892394
68792,5027889.552588584
68793,4859721.704024792
68794,5331432.64458028
68795,4557179.312667136
68796,4674212.088558415
68797,5009565.527626508
68798,4647350.646827695
68799,5416274.372794115
68800,5338258.394537869
68801,4550912.395945842
68802,4202506.622611703
68803,4301347.572341276
68804,3802631.1391501785
68805,5152434.297192408
68806,4449318.143812071
68807,4252321.712482664
68808,4495764.789538608
68809,4357981.86726903
68810,4858445.678566008
68811,4389830.340285094
68812,4205513.732070137
68813,4614694.730101218
68814,4534517.119140075
68815,4588642.744737827
68816,4594491.073523955
68817,4774987.068984248
68818,4675313.522343628
68819,3849321.5032805665
68820,5122646.928561363
68821,4891248.80616541
68822,4232558.1060012765
68823,4704122.5498119015
68824,4376196.0043804515
68825,4033878.0355669493
68826,5113441.430299307
68827,4356196.559261684
68828,4302991.24460659
68829,4267208.93077958
68830,4169698.9833998946
68831,3896466.530105438
68832,4146399.2272506533
68833,3444552.8503382914
68834,4542889.527711029
68835,4464042.319375329
68836,4413570.544004931
68837,5064890.430103569
68838,4485950.88149151
68839,5017516.821714019
68840,4257546.023047746
68841,5180594.7891716305
68842,4413958.636090223
68843,4484077.883403663
68844,4162263.9023513976
68845,4129150.498881934
68846,4623032.095535524
68847,4676659.069557572
68848,4526977.839302992
68849,4223083.897140288
68850,5361621.620179263
68851,4153616.032726087
68852,4819968.251718045
68853,4828633.311188421
68854,4051990.293414512
68855,4721552.198752972
68856,3765240.133010401
68857,5215066.103875991
68858,5037343.994211816
68859,3980573.536665561
68860,4728599.150986995
68861,4890697.123300747
68862,3860706.508820304
68863,4791003.665220249
68864,4285347.694242391
68865,4492133.115225979
68866,4285932.9473880865
68867,4446610.294011227
68868,4179500.410224849
68869,4205588.310868848
68870,4756471.051376063
68871,4769563.708657123
68872,4271806.476756777
68873,4789433.772996822
68874,4558629.2571097165
68875,5026134.571346542
68876,4693088.948903595
68877,4927214.0866779825
68878,4404726.02415263
68879,3971423.9843275025
68880,4872569.889780662
68881,4113148.9592544828
68882,6025254.8876261795
68883,5339907.223077342
68884,4891331.870664628
68885,4903220.132012014
68886,4491081.9846484475
68887,4869047.899866466
68888,4522312.8227002015
68889,4584837.209606007
68890,4960897.987621731
68891,4872906.027073719
68892,4604653.00057717
68893,4486870.018091353
68894,4569763.419260471
68895,5206334.58083435
68896,4489364.151425082
68897,4502280.758780637
68898,4996592.40418498
68899,4835642.96150512
68900,4589129.438197478
68901,4247301.416528564
68902,3730608.741818234
68903,4222444.518294648
68904,5045955.97767479
68905,4427516.459286419
68906,4706543.685068459
68907,4404870.814525158
68908,4607247.485791084
68909,5005466.372695652
68910,4502335.604117536
68911,3531529.871103328
68912,5104041.105670335
68913,4266753.357490156
68914,4621190.132249077
68915,4671171.752382814
68916,4283526.567839238
68917,3962850.9080744395
68918,4174960.5282053077
68919,3760076.549469243
68920,4563215.554436592
68921,4875880.175007741
68922,4767446.591065606
68923,4253819.850318596
68924,4464014.042676733
68925,4120617.017982006
68926,3855361.403868568
68927,3884218.0961842733
68928,4032952.107784569
68929,3737146.378769757
68930,4436338.395606129
68931,4673403.241161288
68932,4690103.451316941
68933,4651202.962002543
68934,4028955.568630625
68935,4648448.022631441
68936,4891632.549548015
68937,4738208.643970811
68938,4417130.00188897
68939,4685747.424994313
68940,4454966.077746953
68941,3930658.4152872935
68942,4592548.391043196
68943,5021800.648413501
68944,4852210.457901187
68945,4347553.605017777
68946,4174395.475803197
68947,3757606.501147511
68948,4450557.763745735
68949,4361491.504516798
68950,4259031.954887637
68951,4503648.8635827
68952,5264319.719780316
68953,4350495.484915942
68954,4352419.27742713
68955,4099937.040731645
68956,4883407.315372869
68957,5869415.666695326
68958,4785212.76190562
68959,4622145.605627074
68960,4004404.839941601
68961,5127410.240240841
68962,5622321.14539091
68963,5117901.097769589
68964,3990823.7608557544
68965,4251062.72518234
68966,4910170.916050751
68967,4778891.394585939
68968,4177000.791513937
68969,4322177.170027606
68970,4357883.649026702
68971,4337024.595407506
68972,3896466.530105438
68973,4269294.575127069
68974,4258824.068044447
68975,4392578.009665526
68976,4607496.460080452
68977,4972320.207277384
68978,4311900.092165165
68979,4278922.318461717
68980,4463851.452255703
68981,4907354.235138487
68982,3917643.2867272496
68983,4745182.977297923
68984,4221664.3335424
68985,4031871.759019613
68986,4170802.8657498504
68987,4382869.301238237
68988,3868837.483748329
68989,4500016.173743378
68990,4183061.841523875
68991,4298865.861710982
68992,4234090.488393871
68993,4473285.871314401
68994,4601309.217471749
68995,5145732.327687108
68996,4684764.896497932
68997,4339981.256479551
68998,3903771.584095169
68999,3824760.7804583237
69000,4084368.5331184505
69001,4606678.122076045
69002,3893251.730819803
69003,3941924.670311569
69004,3951228.0287347785
69005,4696123.038275106
69006,4551756.171207627
69007,4896223.030796311
69008,4649443.532366744
69009,4575222.90102882
69010,4418742.844198217
69011,4038122.7890320555
69012,4126333.204071055
69013,4405715.33524485
69014,4621680.76622667
69015,3960280.4008088293
69016,4511229.355719185
69017,4353890.493701569
69018,4361256.555966121
69019,4300891.512685381
69020,4295182.727044462
69021,4474139.663809373
69022,3959620.82630672
69023,4592717.309488528
69024,3829648.056616646
69025,3962018.620789589
69026,4221957.058730211
69027,4762653.223186414
69028,4125365.7201050255
69029,4498808.371551933
69030,4018055.0806249827
69031,4358614.148585721
69032,4398816.910140949
69033,4322581.798605726
69034,3953700.4841579036
69035,4372032.656123888
69036,3951236.8856167053
69037,4747974.836077339
69038,4321252.948531633
69039,5164318.786863251
69040,5101756.568656139
69041,4434793.469501721
69042,4190740.0704948325
69043,4724697.957283948
69044,4570281.824638862
69045,4887556.379255997
69046,4778801.318871612
69047,4421765.320334682
69048,4151120.217725079
69049,4164842.9935079506
69050,4293614.456981969
69051,4406927.1465069195
69052,5274808.918350369
69053,5768196.954082672
69054,4518571.9731925605
69055,4251236.888871845
69056,4379642.490141326
69057,4732779.15158322
69058,4448827.668313887
69059,3894588.020414755
69060,4585857.4242837895
69061,4146502.7590356427
69062,3708874.664908875
69063,3962773.694027315
69064,4365850.235619634
69065,4401626.3840497965
69066,4060813.7534069726
69067,4341008.319572077
69068,4957981.528123941
69069,5015091.192548348
69070,4193066.1286675087
69071,3850010.5358479773
69072,4118468.2044645464
69073,4553551.293526489
69074,5172759.660417809
69075,4625822.430672573
69076,4320487.032587776
69077,4509346.6790738
69078,4915881.257380266
69079,4899220.976701453
69080,4628266.235060656
69081,4398988.188364569
69082,4244329.870641833
69083,4492217.745021805
69084,4762102.500883797
69085,4388414.421918869
69086,4016328.797474175
69087,4599344.389811403
69088,4819918.619573024
69089,4552553.511122856
69090,4382869.301238237
69091,3902371.479090051
69092,4668853.299991853
69093,4661730.452835263
69094,3877080.9977517007
69095,4345024.579220226
69096,4104130.120005357
69097,4815924.991641631
69098,4243343.454838061
69099,4121673.005256045
69100,3739546.499092733
69101,3869024.7279807203
69102,3914495.378889153
69103,4916229.600093616
69104,4732688.10805913
69105,3631830.600800895
69106,4232993.398799747
69107,5035152.690688608
69108,4604820.527983159
69109,4651843.119155635
69110,4600625.677008666
69111,4563071.346632527
69112,4703619.050147021
69113,4609954.01823475
69114,3849321.5032805665
69115,4593318.299307108
69116,4708650.125910606
69117,4682234.316956436
69118,3644439.218133683
69119,4666548.217353847
69120,3593921.6333156233
69121,3600298.3629914327
69122,4239441.259587968
69123,5241045.286610254
69124,4613032.964586448
69125,4217236.7810578365
69126,4163535.893264265
69127,4715923.0067832805
69128,4252815.124254091
69129,3833865.6811413593
69130,4019709.188500056
69131,4578961.229310377
69132,4680563.108813113
69133,4897640.746514815
69134,4492871.165362885
69135,4341641.980305611
69136,4727121.575859152
69137,4371195.0504539395
69138,4178556.855288896
69139,4850249.833469236
69140,4392414.992733864
69141,4706499.890399089
69142,4492740.302753584
69143,4540569.7291920185
69144,4008374.589476004
69145,4334307.28278777
69146,4602059.338596005
69147,4902276.630775815
69148,3883664.848707106
69149,4758502.4320898745
69150,4506711.204142883
69151,4506711.204142883
69152,4518682.304372901
69153,4279377.302288977
69154,4548476.496451617
69155,4617502.549068625
69156,5049209.604915028
69157,4105661.095308311
69158,4585276.722563393
69159,4003047.0400550347
69160,4008596.888183052
69161,4119123.9213303262
69162,4484771.154686871
69163,4298439.396142437
69164,4469273.589085374
69165,5123152.973688449
69166,4406217.4012811035
69167,4267450.535608648
69168,5072153.168531595
69169,4361670.412523717
69170,6164041.493862912
69171,4469871.828465157
69172,3851932.626108128
69173,4620479.554067098
69174,5034586.918439522
69175,4544026.30789378
69176,5230561.419868051
69177,5368947.516469832
69178,4514846.090731033
69179,5294036.826598192
69180,3833793.8145277495
69181,4470316.115382648
69182,4471662.44931535
69183,4482141.735212972
69184,4196390.032766468
69185,4382716.229585748
69186,4898619.286172713
69187,4825662.925361792
69188,4225800.979250999
69189,4683515.020458501
69190,4953895.101074214
69191,4264240.8196723405
69192,3956014.2212852375
69193,4120968.6914799903
69194,4324318.387018273
69195,4395906.382379659
69196,4655880.341734156
69197,4489101.399305256
69198,3918074.5356350383
69199,3972147.7153157517
69200,4041940.061812619
69201,4385559.346012023
69202,4795502.503168798
69203,4122930.942528894
69204,4428139.4288178785
69205,4541007.958316509
69206,4902644.781619197
69207,4490378.9282170925
69208,3852822.8177389274
69209,4658338.374681763
69210,4812059.30499242
69211,4038164.8438489474
69212,5070850.516133332
69213,4642616.594783225
69214,4456637.037804655
69215,4547107.633947321
69216,4261948.733989772
69217,4569966.10107745
69218,4830815.617080477
69219,4062607.0720654046
69220,4226558.567784338
69221,5190568.486827709
69222,4493779.62566199
69223,4108399.200323135
69224,5169635.534466946
69225,4995317.021840111
69226,3971185.298651525
69227,4172798.915721789
69228,4100058.23422984
69229,4584870.471458024
69230,4834619.43713348
69231,4984640.538343126
69232,4432248.958441814
69233,5048658.695859488
69234,4779634.112205824
69235,4407242.30825835
69236,4094245.2562600756
69237,4239384.976915574
69238,4264044.292841379
69239,5185840.893277139
69240,5578853.728692776
69241,4417843.220092625
69242,3627917.554738761
69243,4667581.082216435
69244,4214737.070938628
69245,4405490.1001564115
69246,4335616.388636541
69247,4567164.400701782
69248,4221355.728058906
69249,4611155.7315092785
69250,3725932.147570312
69251,4942345.521555343
69252,4379113.239360785
69253,4448518.790123944
69254,4538896.226341283
69255,4496103.096203787
69256,4226812.94903728
69257,4656842.80484315
69258,4854052.02973886
69259,4732594.29365395
69260,4678433.279478955
69261,4888879.933046615
69262,4798767.956880656
69263,4673690.526347559
69264,4539250.603329781
69265,4679777.930961645
69266,4527233.100212765
69267,4248175.87100603
69268,4521177.108597632
69269,4820462.149319224
69270,4538979.310787476
69271,4070351.753199499
69272,4266342.99876359
69273,3874475.5809465917
69274,3922868.7529255156
69275,4547047.923323353
69276,4064514.293622155
69277,4571028.862399224
69278,3544846.2231440716
69279,5453849.649610147
69280,4267902.673773502
69281,4037248.9234907255
69282,3764727.008296285
69283,5129202.210731533
69284,4976641.443951234
69285,5486711.488296118
69286,4906973.563579457
69287,4592990.521444607
69288,5278917.680131849
69289,3956403.92714629
69290,4238528.343951449
69291,4805851.0656347945
69292,4338156.4835656425
69293,4650354.889751951
69294,4976548.142741545
69295,4601048.800853374
69296,4810957.841691637
69297,3906774.7569221845
69298,4774992.996747328
69299,4207876.012611758
69300,4865451.621702939
69301,4599153.076210577
69302,4329660.60919925
69303,4026971.543331306
69304,4857934.207904314
69305,3917392.152831641
69306,4456050.724700778
69307,4237842.212403519
69308,4692549.502295118
69309,4050115.050282349
69310,4724083.487570022
69311,4530680.5090243975
69312,4152935.06897119
69313,4873378.235051745
69314,4484473.221584544
69315,4501186.038764166
69316,4679200.090546961
69317,4072991.410656814
69318,4638704.317294966
69319,4265408.878796443
69320,4644360.470229916
69321,4274815.3298193915
69322,4403607.334564686
69323,4216430.085249224
69324,3798152.998725387
69325,4830684.218323565
69326,4385106.546103112
69327,4850448.560926683
69328,4839314.927335537
69329,3959094.3367381613
69330,5141206.0088409465
69331,4542870.162658859
69332,4281911.348031995
69333,4297577.140364832
69334,4215758.585016214
69335,4864992.887960142
69336,4273450.370393467
69337,4346598.7271432225
69338,4905889.972349991
69339,3831500.6377712446
69340,4636394.02179286
69341,5753752.209810242
69342,3784189.078081105
69343,4216861.891664055
69344,4581380.297174876
69345,5129200.095381712
69346,4181249.349869872
69347,4303505.255961504
69348,4607494.594900882
69349,4960312.461962477
69350,4151870.051358489
69351,4922458.349970104
69352,4730549.511472101
69353,4125742.153776169
69354,4335099.11009028
69355,5329135.423603404
69356,4711488.1001785835
69357,4286291.037116106
69358,4590035.433673953
69359,4624010.301770129
69360,5066815.376524287
69361,4707683.195243489
69362,4800818.123628972
69363,5526506.793823524
69364,4418332.810859374
69365,4166236.137569245
69366,3703095.0983641986
69367,4287579.721672024
69368,3846053.310001083
69369,4736881.617756733
69370,4235805.529298355
69371,4517187.647772146
69372,4956294.865344973
69373,4702331.383617772
69374,4220639.384065954
69375,3893515.4509552103
69376,4281094.603964562
69377,4314658.899562287
69378,4126410.8876160304
69379,4889514.965707151
69380,3908202.650299361
69381,4719363.693489964
69382,3987150.485544298
69383,3771932.542971931
69384,4287552.665347521
69385,4495362.611873591
69386,4758454.711526358
69387,4631131.798700643
69388,4322701.365468419
69389,4562108.554912249
69390,3930135.901592519
69391,5348436.000678778
69392,3988507.7061676383
69393,4964941.171530662
69394,4542792.415687664
69395,4420129.479124506
69396,4457949.67909655
69397,5086801.148545674
69398,4977016.069832127
69399,4187919.178708804
69400,4530470.815439814
69401,4409182.832600595
69402,4413849.02493329
69403,4123705.2964215646
69404,4549710.811915158
69405,5577926.039755562
69406,4926089.99438493
69407,4585508.690474258
69408,4467981.113010226
69409,5392409.464901393
69410,4224558.2849781625
69411,4035124.9431231394
69412,4219524.195374126
69413,4676423.413265235
69414,4650331.607327251
69415,4274128.046588641
69416,4456996.630555792
69417,4106090.391643011
69418,4351925.351106844
69419,4658747.756507897
69420,4829293.035900285
69421,4425564.838626843
69422,4685514.4814117
69423,4215389.809592053
69424,4241978.074778181
69425,4714407.001307384
69426,4483440.654428495
69427,4119084.532052705
69428,5049188.429661253
69429,4644095.117287335
69430,4424987.710474293
69431,4417471.210077398
69432,4170404.923403714
69433,4491308.3609463135
69434,4963055.254556472
69435,4087342.6672103507
69436,4863942.593362397
69437,4703229.070908369
69438,4153243.3016711418
69439,4324064.971693978
69440,4505788.920645917
69441,5587228.474579037
69442,3680741.9055663203
69443,4191678.6420097137
69444,4667509.902030883
69445,4616343.062514344
69446,3917845.6745622116
69447,4528408.154572675
69448,4222447.565034531
69449,3722194.5546012265
69450,4627423.585376904
69451,4118852.0157007403
69452,5188396.488591572
69453,4167452.995337848
69454,5094408.100138613
69455,4514043.952140798
69456,4208482.398279292
69457,5098052.2975305
69458,5162659.005344903
69459,4362691.934397365
69460,4632699.123711078
69461,4354480.378716101
69462,4150374.958403476
69463,4761461.927776735
69464,4684682.64602606
69465,3765033.174440207
69466,4455807.079166049
69467,4446000.468271784
69468,4358551.274667968
69469,5348877.972677819
69470,4592636.802122868
69471,4777533.1669026
69472,3855891.079306301
69473,4611187.090906564
69474,4503491.873755179
69475,4328757.274321381
69476,4280743.670456073
69477,4143396.984691724
69478,5011728.9064493785
69479,5330153.548749063
69480,4803952.073891192
69481,4823753.282326112
69482,4203795.81420098
69483,4652593.290243324
69484,4108857.270064148
69485,4267709.62387481
69486,4683354.059549627
69487,4449480.207917536
69488,4269039.71458761
69489,4468760.474291166
69490,4060356.8970176065
69491,4479442.449849634
69492,4341368.5086469725
69493,4476528.951614979
69494,4490725.881845459
69495,4122416.013592035
69496,4066898.305317493
69497,4370887.042337299
69498,3389394.5718843285
69499,4267016.130926864
69500,4842116.229892582
69501,4220654.333635708
69502,4014552.5643680445
69503,3960381.2211918896
69504,4563989.843022087
69505,4765248.077202799
69506,4210998.510135401
69507,4712965.739351833
69508,4755126.176855883
69509,3899056.660141843
69510,4292105.8455219995
69511,4231301.623073335
69512,4736693.25596311
69513,4677690.7278404925
69514,4300798.974304437
69515,3663726.163363161
69516,4562143.483283591
69517,4311050.355516051
69518,4594454.353605298
69519,3821321.526675615
69520,4266178.384475929
69521,3855770.872176382
69522,5048150.190690972
69523,4709730.962665474
69524,5837432.597926385
69525,4387390.618016082
69526,4361372.452237375
69527,4412776.938700371
69528,4594961.627172884
69529,4539048.188365927
69530,4404554.742630854
69531,4567008.496595695
69532,4854817.20746445
69533,4492089.442045348
69534,4973807.758725073
69535,5706174.550204936
69536,4526447.208666471
69537,4743973.589146056
69538,4224578.41284458
69539,4748549.425326596
69540,4691118.45851983
69541,3790852.092716205
69542,4725302.0860628
69543,4325977.222078363
69544,4705551.06148071
69545,4827253.532736379
69546,4520833.245026973
69547,5099015.134142186
69548,4117931.944654603
69549,4218175.418516932
69550,4997222.798047502
69551,4209093.762014465
69552,4770300.170386437
69553,5263759.841504403
69554,4656677.923620797
69555,5195644.141040413
69556,4438790.342861432
69557,4649394.381781302
69558,4889287.073261842
69559,4062085.8495115307
69560,4490358.050230578
69561,4787758.034101244
69562,5459417.698641517
69563,4935871.908025674
69564,4659440.459754943
69565,4544527.951152893
69566,4775446.765121731
69567,4045637.805294959
69568,5210825.777320913
69569,4880619.693564983
69570,4616431.901039927
69571,4594812.026756447
69572,5201562.614645211
69573,4272424.848857486
69574,4770794.113283424
69575,4528220.176463934
69576,4113112.5358614246
69577,3925162.009048174
69578,4665922.6365929
69579,3641240.9532153187
69580,4807185.657382604
69581,3818913.2372445413
69582,4883444.467048846
69583,4608573.73090867
69584,4119548.9931576187
69585,3704927.2154414775
69586,4625400.559706981
69587,5244339.198278035
69588,4037683.028569638
69589,5025257.007246992
69590,5497950.644335721
69591,4286890.730165532
69592,4820844.211205004
69593,4570935.455272791
69594,4430403.051931856
69595,4590619.605036919
69596,3926349.87090263
69597,4503878.759028957
69598,3891278.4231768553
69599,4528615.3694632845
69600,4482525.077424199
69601,4620264.709139372
69602,4818659.747808539
69603,4516519.988809314
69604,4578057.525168664
69605,4463916.85428706
69606,4618925.070768748
69607,4748743.074904732
69608,4753030.949694203
69609,4483065.378220068
69610,5135882.977884956
69611,4405359.918532947
69612,4510263.192265736
69613,3835922.057523926
69614,4464068.519199718
69615,4517491.569414148
69616,4922196.354343144
69617,4201023.055782478
69618,3734243.7433722466
69619,5262680.762664016
69620,4859103.799251149
69621,4621316.110120836
69622,4415394.559974588
69623,4575922.72013343
69624,4968504.414796318
69625,5109701.6483614445
69626,4620582.671406383
69627,4721624.572119843
69628,4426438.0188913355
69629,4442671.758971719
69630,5220957.159828734
69631,4572126.937171941
69632,4231402.758872009
69633,4480438.233068927
69634,4756344.6672134865
69635,4091880.3236155305
